timestamp_unix,pitch,yaw,ear,fps,state
1764963375.6410618,177.24,-3.95,0.202,47,Distracted
1764963375.6546571,177.24,-3.95,0.202,47,Distracted
1764963375.7735915,176.15,-5.74,0.222,47,Distracted
1764963375.7910504,176.15,-5.74,0.222,46,Distracted
1764963375.9023988,175.65,-5.94,0.236,46,Distracted
1764963375.9140337,175.65,-5.94,0.236,46,Distracted
1764963376.0940082,175.42,-5.42,0.245,46,Distracted
1764963376.1091433,175.42,-5.42,0.245,46,Distracted
1764963376.164527,175.88,-5.06,0.24,46,Distracted
1764963376.1764286,175.88,-5.06,0.24,46,Distracted
1764963376.31919,176.5,-4.75,0.231,46,Distracted
1764963376.334662,176.5,-4.75,0.231,46,Distracted
1764963376.3944366,177.02,-4.37,0.248,46,Distracted
1764963376.4042325,177.02,-4.37,0.248,45,Distracted
1764963376.5183384,177.18,-4.4,0.249,45,Distracted
1764963376.5336883,177.18,-4.4,0.249,45,Distracted
1764963376.5922678,177.57,-4.4,0.25,45,Distracted
1764963376.6110604,177.57,-4.4,0.25,45,Distracted
1764963376.7337768,177.87,-4.85,0.243,44,Distracted
1764963376.7459273,177.87,-4.85,0.243,44,Distracted
1764963376.8060775,178.19,-5.46,0.246,44,Distracted
1764963376.8202882,178.19,-5.46,0.246,44,Distracted
1764963376.9551485,178.38,-4.76,0.24,44,Distracted
1764963376.9696794,178.38,-4.76,0.24,44,Distracted
1764963377.0204444,178.34,-4.42,0.237,44,Distracted
1764963377.0336957,178.34,-4.42,0.237,44,Distracted
1764963377.1758044,178.19,-4.28,0.231,44,Distracted
1764963377.1875272,178.19,-4.28,0.231,44,Distracted
1764963377.2865844,178.22,-3.92,0.235,45,Distracted
1764963377.3043237,178.22,-3.92,0.235,45,Distracted
1764963377.362195,178.45,-3.9,0.241,45,Distracted
1764963377.3802795,178.45,-3.9,0.241,45,Distracted
1764963377.5158162,178.14,-4.39,0.243,45,Distracted
1764963377.5303037,178.14,-4.39,0.243,44,Distracted
1764963377.5745876,178.26,-4.51,0.25,44,Distracted
1764963377.5848148,178.26,-4.51,0.25,44,Distracted
1764963377.6972828,178.55,-4.55,0.25,44,Distracted
1764963377.7112634,178.55,-4.55,0.25,44,Distracted
1764963377.769089,178.58,-4.26,0.253,44,Distracted
1764963377.78194,178.58,-4.26,0.253,44,Distracted
1764963377.8899105,178.7,-4.3,0.253,44,Distracted
1764963377.910463,178.7,-4.3,0.253,44,Distracted
1764963378.0054564,178.42,-3.95,0.255,44,Distracted
1764963378.0230694,178.42,-3.95,0.255,44,Distracted
1764963378.1264362,178.25,-3.67,0.255,44,Distracted
1764963378.1390269,178.25,-3.67,0.255,44,Distracted
1764963378.2421708,177.83,-3.5,0.255,44,Distracted
1764963378.2521396,177.83,-3.5,0.255,44,Distracted
1764963378.3313866,177.4,-3.41,0.262,43,Distracted
1764963378.3484757,177.4,-3.41,0.262,43,Distracted
1764963378.4557657,176.35,-3.67,0.271,43,Distracted
1764963378.4681783,176.35,-3.67,0.271,43,Distracted
1764963378.5613089,174.92,-4.71,0.267,43,Distracted
1764963378.5711212,174.92,-4.71,0.267,43,Distracted
1764963378.6524167,-2.46,-2.16,0.259,43,Focused
1764963378.6667035,-2.46,-2.16,0.259,43,Focused
1764963378.812802,79.61,-2.06,0.256,43,Distracted
1764963378.8271136,79.61,-2.06,0.256,43,Distracted
1764963378.967442,-53.67,-1.69,0.248,43,Distracted
1764963378.9845436,-53.67,-1.69,0.248,43,Distracted
1764963379.0591407,-126.61,-1.87,0.254,43,Distracted
1764963379.0732064,-126.61,-1.87,0.254,43,Distracted
1764963379.1462734,-165.78,-1.83,0.257,43,Distracted
1764963379.1623023,-165.78,-1.83,0.257,43,Distracted
1764963379.2384949,-185.98,-2.02,0.259,43,Distracted
1764963379.2504985,-185.98,-2.02,0.259,43,Distracted
1764963379.3311334,-195.72,-1.92,0.268,43,Distracted
1764963379.3433468,-195.72,-1.92,0.268,43,Distracted
1764963379.4380858,-199.98,-2.78,0.256,42,Distracted
1764963379.4531608,-199.98,-2.78,0.256,42,Distracted
1764963379.5712159,-21.4,-3.36,0.262,42,Distracted
1764963379.5827124,-21.4,-3.36,0.262,42,Distracted
1764963379.7029517,77.81,-3.1,0.263,42,Distracted
1764963379.716442,77.81,-3.1,0.263,40,Distracted
1764963379.809965,132.23,-3.75,0.27,40,Distracted
1764963379.8283966,132.23,-3.75,0.27,40,Distracted
1764963379.9158332,161.92,-3.58,0.271,40,Distracted
1764963379.9377513,161.92,-3.58,0.271,40,Distracted
1764963380.0313141,177.72,-3.19,0.277,39,Distracted
1764963380.0498228,177.72,-3.19,0.277,39,Distracted
1764963380.1776075,185.32,-3.15,0.266,39,Distracted
1764963380.1927865,185.32,-3.15,0.266,39,Distracted
1764963380.2680213,187.2,0.41,0.252,39,Distracted
1764963380.2970939,187.2,0.41,0.252,38,Distracted
1764963380.6404107,189.69,-8.42,0.265,38,Distracted
1764963380.85255,189.69,-8.42,0.265,38,Distracted
1764963381.214787,190.26,-3.53,0.255,38,Distracted
1764963381.2298467,190.26,-3.53,0.255,38,Distracted
1764963381.309869,11.94,-0.98,0.257,37,Focused
1764963381.3292284,11.94,-0.98,0.257,37,Focused
1764963381.4522564,-86.71,0.6,0.252,37,Distracted
1764963381.4683645,-86.71,0.6,0.252,37,Distracted
1764963381.565116,-140.65,1.51,0.256,37,Distracted
1764963381.604982,-140.65,1.51,0.256,35,Distracted
1764963381.7599256,-169.3,1.87,0.251,35,Distracted
1764963381.7720153,-169.3,1.87,0.251,35,Distracted
1764963381.8885865,-184.4,1.82,0.263,35,Distracted
1764963381.9055579,-184.4,1.82,0.263,35,Distracted
1764963382.0050144,-191.62,1.73,0.268,34,Distracted
1764963382.0169394,-191.62,1.73,0.268,34,Distracted
1764963382.1418753,-194.4,1.59,0.273,34,Distracted
1764963382.156716,-194.4,1.59,0.273,34,Distracted
1764963382.2450516,-194.9,1.54,0.274,34,Distracted
1764963382.2606084,-194.9,1.54,0.274,34,Distracted
1764963382.3504868,-194.23,1.49,0.274,34,Distracted
1764963382.359486,-194.23,1.49,0.274,34,Distracted
1764963382.4620001,-192.97,1.19,0.276,34,Distracted
1764963382.4790418,-192.97,1.19,0.276,34,Distracted
1764963382.538607,-191.29,0.61,0.273,35,Distracted
1764963382.5573635,-191.29,0.61,0.273,35,Distracted
1764963382.6556122,-189.83,0.19,0.273,35,Distracted
1764963382.6718423,-189.83,0.19,0.273,35,Distracted
1764963382.768711,-188.29,-0.04,0.272,35,Distracted
1764963382.7846582,-188.29,-0.04,0.272,35,Distracted
1764963382.8673146,-186.92,-0.28,0.264,35,Distracted
1764963382.8763337,-186.92,-0.28,0.264,35,Distracted
1764963382.9637754,-185.62,-0.75,0.258,35,Distracted
1764963382.9739945,-185.62,-0.75,0.258,35,Distracted
1764963383.0285945,-184.5,-1.18,0.249,36,Distracted
1764963383.044097,-184.5,-1.18,0.249,36,Distracted
1764963383.1065507,-184.33,-1.44,0.241,36,Distracted
1764963383.1207113,-184.33,-1.44,0.241,36,Distracted
1764963383.183478,-184.14,-2.95,0.236,36,Distracted
1764963383.1987667,-184.14,-2.95,0.236,36,Distracted
1764963383.247566,-183.67,-3.83,0.232,36,Distracted
1764963383.2617352,-183.67,-3.83,0.232,36,Distracted
1764963383.3190675,-183.39,-4.06,0.236,36,Distracted
1764963383.334692,-183.39,-4.06,0.236,36,Distracted
1764963383.3913796,-182.4,-3.92,0.238,36,Distracted
1764963383.4015074,-182.4,-3.92,0.238,36,Distracted
1764963383.4479408,-181.4,-4.21,0.243,36,Distracted
1764963383.4568412,-181.4,-4.21,0.243,36,Distracted
1764963383.5056288,-180.78,-4.45,0.251,36,Distracted
1764963383.5186305,-180.78,-4.45,0.251,37,Distracted
1764963383.5645742,-180.35,-5.49,0.243,37,Distracted
1764963383.5737123,-180.35,-5.49,0.243,37,Distracted
1764963383.6270223,-180.47,-6.85,0.241,37,Distracted
1764963383.6360512,-180.47,-6.85,0.241,37,Distracted
1764963383.6883872,-179.43,-6.92,0.249,38,Distracted
1764963383.7070684,-179.43,-6.92,0.249,38,Distracted
1764963383.7649505,-179.47,-7.23,0.256,38,Distracted
1764963383.7783284,-179.47,-7.23,0.256,38,Distracted
1764963383.832619,-178.67,-7.45,0.259,38,Distracted
1764963383.8425474,-178.67,-7.45,0.259,39,Distracted
1764963383.8919592,-177.28,-6.55,0.274,39,Distracted
1764963383.9045136,-177.28,-6.55,0.274,39,Distracted
1764963383.97153,-177.84,-6.27,0.275,39,Distracted
1764963383.9860318,-177.84,-6.27,0.275,39,Distracted
1764963384.0472715,-178.48,-6.03,0.258,39,Distracted
1764963384.0612018,-178.48,-6.03,0.258,39,Distracted
1764963384.1254804,-179.0,-5.15,0.255,39,Distracted
1764963384.1354113,-179.0,-5.15,0.255,39,Distracted
1764963384.1912246,-0.1,-5.59,0.254,39,Focused
1764963384.2022262,-0.1,-5.59,0.254,39,Focused
1764963384.26872,-80.63,-5.33,0.264,39,Distracted
1764963384.2772434,-80.63,-5.33,0.264,39,Distracted
1764963384.3292928,-126.31,-4.28,0.262,39,Distracted
1764963384.3466463,-126.31,-4.28,0.262,39,Distracted
1764963384.4131174,27.75,-4.08,0.262,40,Distracted
1764963384.4304924,27.75,-4.08,0.262,40,Distracted
1764963384.4776402,-67.49,-4.58,0.275,40,Distracted
1764963384.48523,-67.49,-4.58,0.275,40,Distracted
1764963384.5456064,-120.66,-4.56,0.279,40,Distracted
1764963384.5576413,-120.66,-4.56,0.279,40,Distracted
1764963384.6193523,-150.12,-4.79,0.28,40,Distracted
1764963384.6300166,-150.12,-4.79,0.28,40,Distracted
1764963384.683024,12.54,-5.75,0.287,40,Focused
1764963384.692954,12.54,-5.75,0.287,40,Focused
1764963384.738791,101.84,-6.78,0.289,41,Distracted
1764963384.7508938,101.84,-6.78,0.289,41,Distracted
1764963384.8074484,150.42,-5.68,0.289,41,Distracted
1764963384.8200915,150.42,-5.68,0.289,41,Distracted
1764963384.8889568,176.35,-6.15,0.291,41,Distracted
1764963384.900985,176.35,-6.15,0.291,43,Distracted
1764963384.9602845,189.81,-6.63,0.289,43,Distracted
1764963384.971252,189.81,-6.63,0.289,43,Distracted
1764963385.065034,196.19,-6.66,0.283,43,Distracted
1764963385.0772462,196.19,-6.66,0.283,43,Distracted
1764963385.175543,198.24,-6.2,0.274,43,Distracted
1764963385.187762,198.24,-6.2,0.274,43,Distracted
1764963385.2821925,197.55,-6.11,0.266,43,Distracted
1764963385.2995718,197.55,-6.11,0.266,43,Distracted
1764963385.3917015,195.8,-6.24,0.264,43,Distracted
1764963385.4080808,195.8,-6.24,0.264,44,Distracted
1764963385.4899223,194.11,-6.22,0.261,44,Distracted
1764963385.4979224,194.11,-6.22,0.261,44,Distracted
1764963385.578463,191.91,-6.16,0.263,44,Distracted
1764963385.5907943,191.91,-6.16,0.263,44,Distracted
1764963385.6886756,189.98,-6.21,0.262,46,Distracted
1764963385.7031016,189.98,-6.21,0.262,46,Distracted
1764963385.7610612,188.26,-6.23,0.266,46,Distracted
1764963385.7772233,188.26,-6.23,0.266,46,Distracted
1764963385.8336444,186.78,-6.21,0.267,46,Distracted
1764963385.84699,186.78,-6.21,0.267,47,Distracted
1764963385.8981051,185.49,-6.18,0.264,47,Distracted
1764963385.910521,185.49,-6.18,0.264,47,Distracted
1764963385.9803293,184.43,-6.12,0.263,47,Distracted
1764963385.9965253,184.43,-6.12,0.263,47,Distracted
1764963386.062822,183.31,-6.02,0.267,48,Distracted
1764963386.0750687,183.31,-6.02,0.267,48,Distracted
1764963386.1407847,182.32,-5.92,0.261,48,Distracted
1764963386.1592257,182.32,-5.92,0.261,48,Distracted
1764963386.2144985,181.18,-5.87,0.257,48,Distracted
1764963386.227644,181.18,-5.87,0.257,49,Distracted
1764963386.2803593,180.52,-5.66,0.255,49,Distracted
1764963386.2917273,180.52,-5.66,0.255,49,Distracted
1764963386.3391356,179.92,-5.57,0.253,49,Distracted
1764963386.3505056,179.92,-5.57,0.253,49,Distracted
1764963386.4031491,179.44,-5.66,0.254,49,Distracted
1764963386.414134,179.44,-5.66,0.254,49,Distracted
1764963386.462214,179.11,-5.74,0.256,49,Distracted
1764963386.4765627,179.11,-5.74,0.256,49,Distracted
1764963386.5301895,178.78,-5.72,0.255,49,Distracted
1764963386.5493429,178.78,-5.72,0.255,50,Distracted
1764963386.6065316,178.43,-5.86,0.255,50,Distracted
1764963386.6187665,178.43,-5.86,0.255,50,Distracted
1764963386.6837332,178.09,-5.99,0.255,50,Distracted
1764963386.695211,178.09,-5.99,0.255,50,Distracted
1764963386.7540882,177.9,-5.94,0.256,50,Distracted
1764963386.7695243,177.9,-5.94,0.256,50,Distracted
1764963386.8299248,177.61,-6.13,0.257,50,Distracted
1764963386.8399308,177.61,-6.13,0.257,50,Distracted
1764963386.8863523,177.23,-6.47,0.256,50,Distracted
1764963386.8971543,177.23,-6.47,0.256,50,Distracted
1764963386.9455318,176.92,-6.63,0.257,50,Distracted
1764963386.9535284,176.92,-6.63,0.257,50,Distracted
1764963386.9999857,176.7,-6.64,0.258,50,Distracted
1764963387.0146148,176.7,-6.64,0.258,50,Distracted
1764963387.0677755,176.48,-6.44,0.258,51,Distracted
1764963387.0805092,176.48,-6.44,0.258,51,Distracted
1764963387.1413207,176.24,-6.55,0.258,51,Distracted
1764963387.152652,176.24,-6.55,0.258,51,Distracted
1764963387.2038794,175.96,-6.55,0.257,51,Distracted
1764963387.216299,175.96,-6.55,0.257,50,Distracted
1764963387.2689734,175.77,-6.58,0.257,50,Distracted
1764963387.2798166,175.77,-6.58,0.257,50,Distracted
1764963387.338047,175.62,-6.47,0.256,50,Distracted
1764963387.351976,175.62,-6.47,0.256,50,Distracted
1764963387.4181087,175.28,-6.16,0.256,50,Distracted
1764963387.4306195,175.28,-6.16,0.256,50,Distracted
1764963387.4949358,174.98,-5.89,0.255,50,Distracted
1764963387.5070324,174.98,-5.89,0.255,50,Distracted
1764963387.5696325,174.83,-5.91,0.255,50,Distracted
1764963387.5820272,174.83,-5.91,0.255,50,Distracted
1764963387.6379855,174.86,-5.87,0.255,50,Distracted
1764963387.6499176,174.86,-5.87,0.255,50,Distracted
1764963387.7341003,174.79,-5.87,0.253,50,Distracted
1764963387.7444081,174.79,-5.87,0.253,50,Distracted
1764963387.827334,174.82,-5.94,0.254,50,Distracted
1764963387.8410418,174.82,-5.94,0.254,50,Distracted
1764963387.9054945,174.75,-5.96,0.254,50,Distracted
1764963387.92031,174.75,-5.96,0.254,50,Distracted
1764963387.9870923,174.61,-6.04,0.253,50,Distracted
1764963388.001177,174.61,-6.04,0.253,49,Distracted
1764963388.1004515,174.69,-5.96,0.253,49,Distracted
1764963388.112463,174.69,-5.96,0.253,49,Distracted
1764963388.2336314,174.72,-6.0,0.253,49,Distracted
1764963388.251673,174.72,-6.0,0.253,49,Distracted
1764963388.3531435,174.96,-5.89,0.254,49,Distracted
1764963388.3632603,174.96,-5.89,0.254,49,Distracted
1764963388.4685261,174.94,-6.22,0.256,49,Distracted
1764963388.4837475,174.94,-6.22,0.256,49,Distracted
1764963388.6065652,174.89,-6.49,0.256,49,Distracted
1764963388.6264064,174.89,-6.49,0.256,49,Distracted
1764963388.711113,174.78,-6.68,0.255,49,Distracted
1764963388.722237,174.78,-6.68,0.255,49,Distracted
1764963388.8059146,174.69,-6.68,0.256,49,Distracted
1764963388.820112,174.69,-6.68,0.256,49,Distracted
1764963388.9099877,174.73,-6.44,0.258,48,Distracted
1764963388.9238913,174.73,-6.44,0.258,48,Distracted
1764963389.0217988,175.21,-6.38,0.264,48,Distracted
1764963389.0382674,175.21,-6.38,0.264,48,Distracted
1764963389.1626225,175.24,-5.93,0.261,48,Distracted
1764963389.1736252,175.24,-5.93,0.261,48,Distracted
1764963389.254893,175.03,-5.36,0.249,48,Distracted
1764963389.2693667,175.03,-5.36,0.249,48,Distracted
1764963389.344013,174.6,-5.13,0.259,48,Distracted
1764963389.3560905,174.6,-5.13,0.259,48,Distracted
1764963389.4513762,175.79,-4.25,0.27,48,Distracted
1764963389.466216,175.79,-4.25,0.27,48,Distracted
1764963389.5630047,175.66,-3.56,0.257,48,Distracted
1764963389.577125,175.66,-3.56,0.257,48,Distracted
1764963389.7423317,175.78,-3.2,0.262,48,Distracted
1764963389.7813778,175.78,-3.2,0.262,47,Distracted
1764963390.024234,175.79,-2.17,0.257,47,Distracted
1764963390.0547736,175.79,-2.17,0.257,47,Distracted
1764963390.2201595,174.7,-3.77,0.26,47,Distracted
1764963390.3277962,174.7,-3.77,0.26,47,Distracted
1764963390.4908218,174.55,-3.86,0.265,45,Distracted
1764963390.590254,174.55,-3.86,0.265,45,Distracted
1764963390.8827198,174.34,-3.44,0.268,45,Distracted
1764963390.9976554,174.34,-3.44,0.268,45,Distracted
1764963391.3496692,173.91,-3.79,0.253,45,Distracted
1764963391.393145,173.91,-3.79,0.253,43,Distracted
1764963391.6542346,173.2,-3.96,0.246,43,Distracted
1764963391.7946382,173.2,-3.96,0.246,43,Distracted
1764963391.9196155,173.01,-3.8,0.237,43,Distracted
1764963392.115129,173.01,-3.8,0.237,43,Distracted
1764963392.40647,172.87,-4.14,0.235,41,Distracted
1764963392.4215455,172.87,-4.14,0.235,41,Distracted
1764963392.6929524,173.06,-3.81,0.233,41,Distracted
1764963392.8771589,173.06,-3.81,0.233,41,Distracted
1764963393.127846,173.17,-3.51,0.233,41,Distracted
1764963393.1519861,173.17,-3.51,0.233,39,Distracted
1764963393.3122506,173.07,-3.13,0.238,39,Distracted
1764963393.3320374,173.07,-3.13,0.238,39,Distracted
1764963393.4443555,172.89,-2.8,0.244,39,Distracted
1764963393.5145245,172.89,-2.8,0.244,39,Distracted
1764963393.856249,172.72,-3.02,0.244,37,Distracted
1764963394.0578861,172.72,-3.02,0.244,37,Distracted
1764963394.265851,173.03,-3.37,0.243,37,Distracted
1764963394.3147347,173.03,-3.37,0.243,37,Distracted
1764963394.6620176,173.34,-2.99,0.241,37,Distracted
1764963394.718634,173.34,-2.99,0.241,35,Distracted
1764963395.0404365,173.27,-3.04,0.238,35,Distracted
1764963395.1074448,173.27,-3.04,0.238,35,Distracted
1764963395.314116,172.88,-3.23,0.244,35,Distracted
1764963395.5089746,172.88,-3.23,0.244,35,Distracted
1764963395.728517,172.56,-3.43,0.246,33,Distracted
1764963395.7692277,172.56,-3.43,0.246,33,Distracted
1764963395.9821413,172.8,-3.66,0.244,33,Distracted
1764963395.9983163,172.8,-3.66,0.244,33,Distracted
1764963396.115555,172.85,-3.85,0.245,33,Distracted
1764963396.1338751,172.85,-3.85,0.245,31,Distracted
1764963396.3323424,173.08,-3.85,0.244,31,Distracted
1764963396.4136357,173.08,-3.85,0.244,31,Distracted
1764963396.6337001,173.27,-4.03,0.24,31,Distracted
1764963396.6657755,173.27,-4.03,0.24,31,Distracted
1764963396.815177,173.29,-3.93,0.235,28,Distracted
1764963396.835995,173.29,-3.93,0.235,28,Distracted
1764963397.0316286,173.53,-3.93,0.236,28,Distracted
1764963397.0481346,173.53,-3.93,0.236,28,Distracted
1764963397.1355622,173.79,-3.54,0.236,28,Distracted
1764963397.1537435,173.79,-3.54,0.236,27,Distracted
1764963397.243391,173.98,-3.27,0.226,27,Distracted
1764963397.2590518,173.98,-3.27,0.226,27,Distracted
1764963397.3453176,174.23,-3.29,0.218,27,Distracted
1764963397.359865,174.23,-3.29,0.218,27,Distracted
1764963397.447402,174.38,-3.57,0.214,26,Distracted
1764963397.4630592,174.38,-3.57,0.214,26,Distracted
1764963397.5543406,174.34,-3.74,0.213,26,Distracted
1764963397.5690925,174.34,-3.74,0.213,26,Distracted
1764963397.6646852,174.34,-3.7,0.212,26,Distracted
1764963397.6774833,174.34,-3.7,0.212,25,Distracted
1764963397.758699,173.83,-4.07,0.215,25,Distracted
1764963397.7713377,173.83,-4.07,0.215,25,Distracted
1764963397.854021,173.49,-4.08,0.214,25,Distracted
1764963397.8667092,173.49,-4.08,0.214,25,Distracted
1764963397.948223,173.11,-3.89,0.212,26,Distracted
1764963397.9634573,173.11,-3.89,0.212,26,Distracted
1764963398.044603,173.15,-3.61,0.214,26,Distracted
1764963398.0568612,173.15,-3.61,0.214,26,Distracted
1764963398.1287704,173.3,-3.15,0.215,26,Distracted
1764963398.1462665,173.3,-3.15,0.215,27,Distracted
1764963398.2306662,173.89,-2.8,0.213,27,Distracted
1764963398.2425437,173.89,-2.8,0.213,27,Distracted
1764963398.324264,174.35,-2.59,0.213,27,Distracted
1764963398.336973,174.35,-2.59,0.213,27,Distracted
1764963398.467357,174.24,-2.75,0.215,26,Distracted
1764963398.4866354,174.24,-2.75,0.215,26,Distracted
1764963398.594816,174.38,-2.74,0.214,26,Distracted
1764963398.6127527,174.38,-2.74,0.214,26,Distracted
1764963398.6924803,174.42,-2.8,0.214,26,Distracted
1764963398.70412,174.42,-2.8,0.214,26,Distracted
1764963398.773094,174.41,-2.82,0.214,26,Distracted
1764963398.7841978,174.41,-2.82,0.214,26,Distracted
1764963398.8611054,174.14,-2.88,0.203,26,Distracted
1764963398.8732896,174.14,-2.88,0.203,26,Distracted
1764963398.9606633,174.02,-2.85,0.199,26,Distracted
1764963398.9723465,174.02,-2.85,0.199,26,Distracted
1764963399.0484235,173.77,-2.8,0.199,26,Distracted
1764963399.0620677,173.77,-2.8,0.199,26,Distracted
1764963399.1457386,173.97,-2.88,0.194,26,Distracted
1764963399.1642377,173.97,-2.88,0.194,26,Distracted
1764963399.2504804,173.98,-2.88,0.19,26,Distracted
1764963399.2653973,173.98,-2.88,0.19,26,Distracted
1764963399.337262,174.06,-3.24,0.199,26,Distracted
1764963399.3485725,174.06,-3.24,0.199,26,Distracted
1764963399.4381914,173.96,-3.24,0.199,26,Distracted
1764963399.4514117,173.96,-3.24,0.199,26,Distracted
1764963399.5353484,173.83,-3.42,0.202,26,Distracted
1764963399.5473197,173.83,-3.42,0.202,26,Distracted
1764963399.6350858,173.69,-3.63,0.202,26,Distracted
1764963399.6498826,173.69,-3.63,0.202,26,Distracted
1764963399.764524,173.5,-3.8,0.204,26,Distracted
1764963399.7815366,173.5,-3.8,0.204,26,Distracted
1764963399.8947847,173.48,-4.23,0.198,26,Distracted
1764963399.9144988,173.48,-4.23,0.198,26,Distracted
1764963400.0220683,173.49,-4.03,0.195,28,Distracted
1764963400.049636,173.49,-4.03,0.195,28,Distracted
1764963400.1467497,173.52,-3.88,0.193,28,Distracted
1764963400.1593454,173.52,-3.88,0.193,28,Distracted
1764963400.230453,173.5,-3.96,0.201,28,Distracted
1764963400.2420504,173.5,-3.96,0.201,29,Distracted
1764963400.337588,173.79,-3.63,0.214,29,Distracted
1764963400.3525915,173.79,-3.63,0.214,29,Distracted
1764963400.4336164,172.77,-4.37,0.22,29,Distracted
1764963400.4471774,172.77,-4.37,0.22,29,Distracted
1764963400.5314145,173.22,-3.66,0.226,31,Distracted
1764963400.5458891,173.22,-3.66,0.226,31,Distracted
1764963400.6458838,174.38,-3.3,0.233,31,Distracted
1764963400.8645928,174.38,-3.3,0.233,31,Distracted
1764963401.2353756,175.07,-2.93,0.233,31,Distracted
1764963401.3948143,175.07,-2.93,0.233,31,Distracted
1764963401.533728,174.05,-2.5,0.237,31,Distracted
1764963401.5634053,174.05,-2.5,0.237,31,Distracted
1764963401.7787442,173.19,-2.51,0.234,31,Distracted
1764963401.812955,173.19,-2.51,0.234,31,Distracted
1764963401.9783847,173.0,-2.76,0.23,31,Distracted
1764963401.9995794,173.0,-2.76,0.23,31,Distracted
1764963402.1158502,172.5,-2.95,0.23,31,Distracted
1764963402.1375027,172.5,-2.95,0.23,31,Distracted
1764963402.257341,172.52,-3.05,0.23,31,Distracted
1764963402.2746596,172.52,-3.05,0.23,32,Distracted
1764963402.3878958,172.6,-3.04,0.233,32,Distracted
1764963402.402825,172.6,-3.04,0.233,32,Distracted
1764963402.4800513,172.76,-2.98,0.234,32,Distracted
1764963402.4946618,172.76,-2.98,0.234,32,Distracted
1764963402.599324,172.85,-2.97,0.236,34,Distracted
1764963402.614793,172.85,-2.97,0.236,34,Distracted
1764963402.6984413,172.83,-2.92,0.238,34,Distracted
1764963402.716267,172.83,-2.92,0.238,34,Distracted
1764963402.8043725,172.94,-2.98,0.238,34,Distracted
1764963402.8208644,172.94,-2.98,0.238,35,Distracted
1764963402.9050653,172.99,-3.06,0.235,35,Distracted
1764963402.917338,172.99,-3.06,0.235,35,Distracted
1764963402.9926777,172.87,-3.06,0.23,35,Distracted
1764963403.006181,172.87,-3.06,0.23,35,Distracted
1764963403.0876875,173.0,-3.36,0.227,37,Distracted
1764963403.1033962,173.0,-3.36,0.227,37,Distracted
1764963403.1777418,173.18,-4.4,0.23,37,Distracted
1764963403.1868968,173.18,-4.4,0.23,37,Distracted
1764963403.2998104,173.05,-5.05,0.23,37,Distracted
1764963403.3204775,173.05,-5.05,0.23,38,Distracted
1764963403.4038606,173.41,-5.77,0.226,38,Distracted
1764963403.417226,173.41,-5.77,0.226,38,Distracted
1764963403.5019994,173.88,-5.59,0.224,38,Distracted
1764963403.516137,173.88,-5.59,0.224,38,Distracted
1764963403.5950646,174.19,-5.39,0.226,38,Distracted
1764963403.612691,174.19,-5.39,0.226,38,Distracted
1764963403.730659,174.41,-5.24,0.222,38,Distracted
1764963403.742997,174.41,-5.24,0.222,38,Distracted
1764963403.8459537,174.62,-4.93,0.224,38,Distracted
1764963403.8602872,174.62,-4.93,0.224,37,Distracted
1764963404.2049417,174.83,-4.6,0.226,37,Distracted
1764963404.254987,174.83,-4.6,0.226,37,Distracted
1764963404.463411,175.01,-3.93,0.226,37,Distracted
1764963404.530699,175.01,-3.93,0.226,37,Distracted
1764963404.7376475,175.06,-3.87,0.227,34,Distracted
1764963404.773242,175.06,-3.87,0.227,34,Distracted
1764963405.0262365,175.04,-3.95,0.232,34,Distracted
1764963405.056702,175.04,-3.95,0.232,34,Distracted
1764963405.2097166,174.94,-4.15,0.231,34,Distracted
1764963405.2290475,174.94,-4.15,0.231,33,Distracted
1764963405.4493833,174.75,-4.31,0.236,33,Distracted
1764963405.485158,174.75,-4.31,0.236,33,Distracted
1764963405.7099197,174.45,-4.55,0.232,33,Distracted
1764963405.7527359,174.45,-4.55,0.232,33,Distracted
1764963405.9750402,174.24,-4.32,0.232,31,Distracted
1764963406.1573906,174.24,-4.32,0.232,31,Distracted
1764963406.4154685,174.37,-3.77,0.223,31,Distracted
1764963406.429655,174.37,-3.77,0.223,31,Distracted
1764963406.6556404,174.13,-4.02,0.223,31,Distracted
1764963406.6767068,174.13,-4.02,0.223,30,Distracted
1764963406.8730614,173.89,-4.04,0.226,30,Distracted
1764963406.90265,173.89,-4.04,0.226,30,Distracted
1764963407.1120358,173.81,-3.95,0.234,30,Distracted
1764963407.1725068,173.81,-3.95,0.234,30,Distracted
1764963407.5688024,173.59,-5.26,0.212,27,Distracted
1764963407.7116997,173.59,-5.26,0.212,27,Distracted
1764963407.8555934,172.43,-5.24,0.181,27,Distracted
1764963407.8761141,172.43,-5.24,0.181,27,Distracted
1764963408.0766177,171.04,-5.71,0.16,27,Distracted
1764963408.133978,171.04,-5.71,0.16,26,Distracted
1764963408.373892,170.95,-3.7,0.155,26,Distracted
1764963408.407514,170.95,-3.7,0.155,26,Distracted
1764963408.7740185,168.22,-7.59,0.138,26,Distracted
1764963408.882112,168.22,-7.59,0.138,26,Distracted
1764963409.0999577,170.38,-6.38,0.14,23,Distracted
1764963409.1522987,170.38,-6.38,0.14,23,Distracted
1764963409.3565574,171.14,-6.08,0.157,23,Distracted
1764963409.5547776,171.14,-6.08,0.157,23,Distracted
1764963409.7645445,172.82,-6.5,0.182,23,Distracted
1764963409.8064506,172.82,-6.5,0.182,22,Distracted
