timestamp_unix,pitch,yaw,ear,fps,state
1764920473.5846832,10.86,-0.01,0.147,11,Drowsy / Closed
1764920473.660464,11.67,0.03,0.152,11,Drowsy / Closed
1764920473.73059,12.07,0.03,0.154,11,Drowsy / Closed
1764920473.7933831,12.27,0.05,0.158,11,Drowsy / Closed
1764920473.8604875,12.22,0.06,0.163,11,Drowsy / Closed
1764920473.9291668,12.12,0.06,0.177,11,Drowsy / Closed
1764920473.9983861,12.04,0.04,0.192,11,Drowsy / Closed
1764920474.075926,11.98,0.03,0.189,11,Drowsy / Closed
1764920474.1477883,-9.61,-0.77,0.187,12,Drowsy / Closed
1764920474.225256,-0.07,-0.42,0.185,12,Drowsy / Closed
1764920474.2883875,-14.24,-1.26,0.181,12,Drowsy / Closed
1764920474.3950365,-23.25,-1.71,0.173,12,Distracted
1764920474.5080383,-7.3,-0.93,0.185,12,Drowsy / Closed
1764920474.570394,1.58,-0.49,0.187,12,Drowsy / Closed
1764920474.6302562,6.41,-0.24,0.18,12,Drowsy / Closed
1764920474.693275,9.1,-0.1,0.184,12,Drowsy / Closed
1764920474.7525177,13.36,0.45,0.189,12,Drowsy / Closed
1764920474.8145907,12.77,0.28,0.18,12,Drowsy / Closed
1764920474.8748896,12.37,0.19,0.174,12,Drowsy / Closed
1764920474.9334152,12.1,0.12,0.173,12,Drowsy / Closed
1764920475.000612,11.94,0.08,0.173,12,Drowsy / Closed
1764920475.0624616,11.8,0.06,0.169,12,Drowsy / Closed
1764920475.1254907,11.66,0.07,0.164,12,Drowsy / Closed
1764920475.1932125,11.55,0.07,0.165,13,Drowsy / Closed
1764920475.2506936,11.44,0.06,0.165,13,Drowsy / Closed
1764920475.320524,11.38,0.06,0.183,13,Drowsy / Closed
1764920475.3946047,11.42,0.04,0.191,13,Drowsy / Closed
1764920475.457789,-7.18,-0.35,0.203,13,Drowsy / Closed
1764920475.523334,1.18,-0.17,0.183,13,Drowsy / Closed
1764920475.5832024,5.81,-0.06,0.182,13,Drowsy / Closed
1764920475.6476333,-11.17,-0.61,0.201,13,Drowsy / Closed
1764920475.7145915,-20.81,-0.98,0.201,13,Distracted
1764920475.7931125,-23.48,-0.76,0.204,13,Distracted
1764920475.8667483,-25.17,-1.24,0.203,14,Distracted
1764920475.9363835,-23.91,-2.35,0.219,14,Distracted
1764920476.0205002,-24.14,-3.34,0.242,14,Distracted
1764920476.0946603,-24.03,-3.79,0.26,14,Distracted
1764920476.1667202,-24.5,-3.95,0.262,14,Distracted
1764920476.2696974,-24.71,-3.77,0.27,14,Distracted
1764920476.3333302,-25.69,-3.74,0.281,14,Distracted
1764920476.403299,-25.41,-3.56,0.278,14,Distracted
1764920476.4846585,-24.26,-3.36,0.265,14,Distracted
1764920476.5605385,-24.07,-3.44,0.259,14,Distracted
1764920476.7734604,-24.25,-3.32,0.258,14,Distracted
1764920477.0325775,-23.71,-3.09,0.26,14,Distracted
1764920477.1893399,-22.62,-3.0,0.268,14,Distracted
1764920477.257397,-22.65,-2.35,0.275,14,Distracted
1764920477.326611,-22.04,-2.21,0.281,14,Distracted
1764920477.3965075,-22.25,-2.07,0.284,14,Distracted
1764920477.472073,-22.16,-1.7,0.28,14,Distracted
1764920477.5312998,-21.93,-1.38,0.285,14,Distracted
1764920477.5934396,-22.37,-1.08,0.289,14,Distracted
1764920477.652693,-22.62,-0.74,0.284,14,Distracted
1764920477.7131999,-21.46,-0.26,0.276,14,Distracted
1764920477.7752275,-20.75,1.96,0.286,14,Distracted
1764920477.846295,-26.38,3.64,0.284,14,Distracted
1764920477.9205055,-29.21,5.82,0.281,14,Distracted
1764920477.9888833,-28.99,6.26,0.263,14,Distracted
1764920478.0533733,-26.01,7.45,0.249,14,Distracted
1764920478.1118538,-26.03,8.71,0.271,14,Distracted
1764920478.1772633,-26.7,8.94,0.261,14,Distracted
1764920478.2503173,-25.53,9.13,0.265,14,Distracted
1764920478.3230808,-24.65,9.6,0.269,14,Distracted
1764920478.3875837,-24.46,10.04,0.276,14,Distracted
1764920478.451006,-13.16,15.08,0.274,14,Focused
1764920478.5144336,-12.12,18.99,0.273,14,Distracted
1764920478.5870016,-3.73,11.12,0.277,14,Focused
1764920478.6516442,-0.9,21.53,0.288,14,Distracted
1764920478.7234328,1.4,28.16,0.3,14,Distracted
1764920478.790456,3.52,32.52,0.3,14,Distracted
1764920478.846637,9.61,32.73,0.312,14,Distracted
1764920478.9106305,6.52,37.58,0.32,14,Distracted
1764920478.9808495,5.66,40.55,0.326,14,Distracted
1764920479.0463023,3.0,34.6,0.323,14,Distracted
1764920479.1162136,2.99,38.96,0.32,14,Distracted
1764920479.1831384,3.36,42.27,0.316,14,Distracted
1764920479.2480369,1.3,36.1,0.303,14,Distracted
1764920479.3146389,1.41,39.7,0.306,14,Distracted
1764920479.3859553,-1.03,34.31,0.288,14,Distracted
1764920479.4935393,-0.4,38.22,0.323,14,Distracted
1764920479.6917129,-1.38,33.84,0.336,14,Distracted
1764920479.780193,-1.97,30.55,0.313,14,Distracted
1764920479.8493447,14.15,-20.6,0.332,14,Distracted
1764920479.9252107,5.29,2.12,0.301,14,Focused
1764920480.0091078,0.68,14.88,0.272,14,Focused
1764920480.0864935,-0.53,22.86,0.317,14,Distracted
1764920480.1555946,-1.93,26.03,0.307,14,Distracted
1764920480.229484,13.69,-22.64,0.337,14,Distracted
1764920480.2934692,2.96,-5.79,0.313,14,Focused
1764920480.3631215,4.26,-0.16,0.289,14,Focused
1764920480.434426,-6.75,1.94,0.255,14,Focused
1764920480.4933999,-12.17,2.02,0.243,14,Focused
1764920480.5707436,-18.27,0.39,0.233,14,Distracted
1764920480.6434705,-20.38,0.12,0.229,14,Distracted
1764920480.7132108,-22.14,-0.01,0.226,14,Distracted
1764920480.7733212,-23.64,0.24,0.241,14,Distracted
1764920480.8497596,-23.95,0.29,0.252,14,Distracted
1764920480.916313,-24.02,0.39,0.256,14,Distracted
1764920481.0004377,-22.57,1.36,0.259,14,Distracted
1764920481.0733087,-20.64,1.87,0.253,14,Distracted
1764920481.1766014,-19.32,2.58,0.257,14,Distracted
1764920481.3034966,-17.84,4.77,0.258,14,Focused
1764920481.5231488,-15.98,6.98,0.248,14,Focused
1764920481.766506,-4.53,1.64,0.259,14,Focused
1764920481.9344518,3.61,6.29,0.267,14,Focused
1764920482.0477552,-1.42,9.17,0.266,14,Focused
1764920482.1660352,-6.0,10.09,0.26,14,Focused
1764920482.2737012,9.89,-29.56,0.258,14,Distracted
1764920482.388132,2.19,-11.77,0.266,14,Focused
1764920482.4945705,-3.12,-2.59,0.26,14,Focused
1764920482.6107068,-5.45,3.12,0.263,14,Focused
1764920482.7683287,-6.55,6.21,0.269,14,Focused
1764920482.8731012,-6.09,8.15,0.271,14,Focused
1764920482.9434817,-8.28,7.65,0.252,13,Focused
1764920483.0143156,-13.94,4.82,0.261,13,Focused
1764920483.0830886,-10.39,-0.08,0.251,13,Focused
1764920483.1450117,-12.4,-3.32,0.254,13,Focused
1764920483.2248476,-10.96,-8.06,0.269,13,Focused
1764920483.2860217,-9.99,-11.55,0.292,13,Focused
1764920483.3534365,-8.24,-15.09,0.29,13,Focused
1764920483.4226742,-9.05,-15.71,0.291,13,Focused
1764920483.4850507,-9.66,-16.02,0.291,13,Focused
1764920483.553507,-10.34,-15.97,0.307,13,Focused
1764920483.6206543,0.14,-8.32,0.298,13,Focused
1764920483.7383437,-4.36,-11.45,0.303,13,Focused
1764920483.8534117,-6.58,-13.06,0.314,13,Focused
1764920483.968693,-8.13,-13.26,0.308,13,Focused
1764920484.0954878,-9.89,-12.74,0.298,13,Focused
1764920484.2031703,-8.97,-13.78,0.312,13,Focused
1764920484.2731364,-7.29,-15.35,0.328,13,Focused
1764920484.34322,-7.91,-16.71,0.317,13,Focused
1764920484.40699,-2.35,-22.03,0.32,13,Distracted
1764920484.5072217,0.36,-24.54,0.261,13,Distracted
1764920484.5744298,3.18,-39.54,0.253,13,Distracted
1764920484.6449888,0.02,-38.37,0.324,13,Distracted
1764920484.7049193,-29.04,13.46,0.462,13,Distracted
1764920484.770315,-18.92,-10.61,0.43,13,Distracted
1764920484.8306181,-12.44,-24.21,0.395,13,Distracted
1764920484.893084,-8.64,-30.22,0.384,13,Distracted
1764920484.9632294,-5.62,-34.93,0.387,13,Distracted
1764920485.06437,-4.89,-37.18,0.383,13,Distracted
1764920485.1131043,-4.73,-38.33,0.392,13,Distracted
1764920485.2086143,-9.26,-51.76,0.43,13,Distracted
1764920485.3117967,-10.62,-57.69,0.418,13,Distracted
1764920485.4169834,-8.81,-61.8,0.425,13,Distracted
1764920485.5034513,-7.28,-62.74,0.411,13,Distracted
1764920485.6530843,-4.84,-51.39,0.44,13,Distracted
1764920485.7945738,-3.52,-45.1,0.427,13,Distracted
1764920485.973103,-1.28,-52.32,0.39,13,Distracted
1764920486.0935512,-3.94,-39.87,0.321,13,Distracted
1764920486.2108402,-0.79,-46.63,0.313,13,Distracted
1764920486.3271797,2.21,-47.97,0.283,13,Distracted
1764920486.395439,1.39,-24.35,0.297,13,Distracted
1764920486.4675238,2.42,-22.47,0.304,13,Distracted
1764920486.5372686,2.42,-27.55,0.299,13,Distracted
1764920486.6332166,6.82,-13.04,0.273,13,Focused
1764920486.76787,-0.65,-14.08,0.266,13,Focused
1764920486.8346407,-5.42,-2.42,0.259,13,Focused
1764920486.9030788,-10.47,-5.38,0.257,13,Focused
1764920486.9698741,-9.71,-1.0,0.254,13,Focused
1764920487.0434577,7.39,36.19,0.259,13,Distracted
1764920487.1307964,-3.76,19.62,0.234,13,Distracted
1764920487.194546,-10.37,11.13,0.229,13,Focused
1764920487.2603738,-15.04,6.48,0.241,12,Focused
