timestamp_unix,pitch,yaw,ear,fps,state
1764963111.6243482,177.18,-4.3,0.179,24,Distracted
1764963111.6434145,177.18,-4.3,0.179,24,Distracted
1764963111.7649202,178.31,-4.54,0.184,24,Distracted
1764963111.778879,178.31,-4.54,0.184,24,Distracted
1764963111.8898108,178.1,-5.98,0.195,24,Distracted
1764963111.9038062,178.1,-5.98,0.195,24,Distracted
1764963111.9613955,178.66,-4.66,0.246,24,Distracted
1764963111.9795132,178.66,-4.66,0.246,24,Distracted
1764963112.0411255,178.05,-5.05,0.244,24,Distracted
1764963112.0540237,178.05,-5.05,0.244,24,Distracted
1764963112.1814098,177.63,-4.23,0.251,24,Distracted
1764963112.2012155,177.63,-4.23,0.251,23,Distracted
1764963112.2766593,177.79,-4.1,0.259,23,Distracted
1764963112.296451,177.79,-4.1,0.259,23,Distracted
1764963112.3785436,177.71,-4.89,0.254,23,Distracted
1764963112.3913078,177.71,-4.89,0.254,23,Distracted
1764963112.4670732,177.84,-4.03,0.254,23,Distracted
1764963112.481301,177.84,-4.03,0.254,23,Distracted
1764963112.553809,178.35,-3.73,0.249,23,Distracted
1764963112.5658464,178.35,-3.73,0.249,23,Distracted
1764963112.611812,178.62,-3.2,0.251,23,Distracted
1764963112.6259913,178.62,-3.2,0.251,24,Distracted
1764963112.6775873,178.92,-3.27,0.248,24,Distracted
1764963112.691847,178.92,-3.27,0.248,24,Distracted
1764963112.7687776,179.34,-3.37,0.243,24,Distracted
1764963112.7922423,179.34,-3.37,0.243,24,Distracted
1764963112.8502228,179.75,-3.51,0.239,24,Distracted
1764963112.859496,179.75,-3.51,0.239,24,Distracted
1764963112.9883633,0.12,-3.75,0.234,24,Focused
1764963113.0028687,0.12,-3.75,0.234,24,Focused
1764963113.052198,-98.59,-3.45,0.233,24,Distracted
1764963113.0643165,-98.59,-3.45,0.233,23,Distracted
1764963113.1157045,-152.2,-3.56,0.222,23,Distracted
1764963113.126827,-152.2,-3.56,0.222,23,Distracted
1764963113.1965675,-1.09,-3.06,0.223,23,Focused
1764963113.2137268,-1.09,-3.06,0.223,23,Focused
1764963113.2822478,83.53,-1.32,0.222,23,Distracted
1764963113.30618,83.53,-1.32,0.222,23,Distracted
1764963113.429725,129.54,-1.66,0.225,23,Distracted
1764963113.4421344,129.54,-1.66,0.225,23,Distracted
1764963113.5380037,155.55,-0.78,0.22,23,Distracted
1764963113.548686,155.55,-0.78,0.22,22,Distracted
1764963113.598049,169.59,-0.14,0.226,22,Distracted
1764963113.6100638,169.59,-0.14,0.226,22,Distracted
1764963113.665328,177.19,0.36,0.225,22,Distracted
1764963113.691175,177.19,0.36,0.225,22,Distracted
1764963113.856694,180.79,0.66,0.229,24,Distracted
1764963113.8742378,180.79,0.66,0.229,24,Distracted
1764963113.9726465,181.73,0.86,0.214,24,Distracted
1764963113.9837072,181.73,0.86,0.214,24,Distracted
1764963114.0833287,182.21,0.19,0.199,24,Distracted
1764963114.0966084,182.21,0.19,0.199,24,Distracted
1764963114.153953,182.02,-0.38,0.191,24,Distracted
1764963114.1721046,182.02,-0.38,0.191,24,Distracted
1764963114.2388175,181.74,-0.76,0.186,24,Distracted
1764963114.2522154,181.74,-0.76,0.186,24,Distracted
1764963114.2979002,181.77,-0.64,0.198,26,Distracted
1764963114.3090787,181.77,-0.64,0.198,26,Distracted
1764963114.3605943,181.63,-0.32,0.204,26,Distracted
1764963114.37159,181.63,-0.32,0.204,26,Distracted
1764963114.420306,181.33,0.09,0.206,26,Distracted
1764963114.4313087,181.33,0.09,0.206,28,Distracted
1764963114.476769,180.91,0.44,0.208,28,Distracted
1764963114.4876065,180.91,0.44,0.208,28,Distracted
1764963114.539869,180.43,0.7,0.209,28,Distracted
1764963114.55984,180.43,0.7,0.209,28,Distracted
1764963114.6126888,180.0,1.04,0.209,30,Distracted
1764963114.6321163,180.0,1.04,0.209,30,Distracted
1764963114.69496,179.53,1.02,0.21,30,Distracted
1764963114.710403,179.53,1.02,0.21,30,Distracted
1764963114.7587888,179.14,0.97,0.207,30,Distracted
1764963114.7721546,179.14,0.97,0.207,31,Distracted
1764963114.824225,179.15,1.11,0.206,31,Distracted
1764963114.8451178,179.15,1.11,0.206,31,Distracted
1764963114.9135137,178.52,1.03,0.203,31,Distracted
1764963114.9326057,178.52,1.03,0.203,31,Distracted
1764963114.9792242,178.33,1.57,0.196,32,Distracted
1764963114.9904191,178.33,1.57,0.196,32,Distracted
1764963115.036175,178.27,0.96,0.199,32,Distracted
1764963115.0518098,178.27,0.96,0.199,32,Distracted
1764963115.1162596,178.16,0.73,0.204,32,Distracted
1764963115.132284,178.16,0.73,0.204,33,Distracted
1764963115.2025015,178.16,0.52,0.202,33,Distracted
1764963115.229739,178.16,0.52,0.202,33,Distracted
1764963115.2934783,178.2,0.46,0.204,33,Distracted
1764963115.3042512,178.2,0.46,0.204,33,Distracted
1764963115.3822267,178.14,0.16,0.207,34,Distracted
1764963115.3914607,178.14,0.16,0.207,34,Distracted
1764963115.4377844,178.22,-0.1,0.216,34,Distracted
1764963115.4487488,178.22,-0.1,0.216,34,Distracted
1764963115.506644,178.24,-0.65,0.217,34,Distracted
1764963115.521514,178.24,-0.65,0.217,36,Distracted
1764963115.58239,178.41,-0.82,0.211,36,Distracted
1764963115.603992,178.41,-0.82,0.211,36,Distracted
1764963115.6799574,178.77,-0.86,0.209,36,Distracted
1764963115.6989212,178.77,-0.86,0.209,36,Distracted
1764963115.7667594,178.79,-0.97,0.208,38,Distracted
1764963115.7797184,178.79,-0.97,0.208,38,Distracted
1764963115.8335118,178.65,-1.12,0.208,38,Distracted
1764963115.8447816,178.65,-1.12,0.208,38,Distracted
1764963115.934926,178.6,-1.43,0.21,38,Distracted
1764963115.9581335,178.6,-1.43,0.21,39,Distracted
1764963116.0502896,178.48,-2.1,0.217,39,Distracted
1764963116.0683699,178.48,-2.1,0.217,39,Distracted
1764963116.1129172,178.08,-3.0,0.225,39,Distracted
1764963116.1241195,178.08,-3.0,0.225,39,Distracted
1764963116.194285,177.63,-3.68,0.23,41,Distracted
1764963116.2122626,177.63,-3.68,0.23,41,Distracted
1764963116.2726507,177.05,-4.21,0.238,41,Distracted
1764963116.2843335,177.05,-4.21,0.238,41,Distracted
1764963116.3297944,176.8,-4.64,0.242,41,Distracted
1764963116.341457,176.8,-4.64,0.242,41,Distracted
1764963116.3845768,176.93,-4.34,0.248,41,Distracted
1764963116.394659,176.93,-4.34,0.248,41,Distracted
1764963116.4734075,176.96,-4.21,0.252,41,Distracted
1764963116.4893272,176.96,-4.21,0.252,41,Distracted
1764963116.5390964,177.08,-2.91,0.218,43,Distracted
1764963116.551895,177.08,-2.91,0.218,43,Distracted
1764963116.6046977,177.12,1.23,0.178,43,Distracted
1764963116.6124837,177.12,1.23,0.178,43,Distracted
1764963116.6641796,176.1,5.11,0.2,43,Distracted
1764963116.6742787,176.1,5.11,0.2,43,Distracted
1764963116.7264595,175.97,8.67,0.186,43,Distracted
1764963116.7393332,175.97,8.67,0.186,43,Distracted
1764963116.787742,173.46,15.89,0.185,43,Distracted
1764963116.7988374,173.46,15.89,0.185,43,Distracted
1764963116.8487568,170.58,23.06,0.179,44,Distracted
1764963116.857767,170.58,23.06,0.179,44,Distracted
1764963116.908876,167.02,28.69,0.171,44,Distracted
1764963116.9213245,167.02,28.69,0.171,44,Distracted
1764963116.9663174,164.08,36.67,0.23,44,Distracted
1764963116.9777987,164.08,36.67,0.23,45,Distracted
1764963117.0527127,152.33,57.95,0.307,45,Distracted
1764963117.1603215,152.33,57.95,0.307,45,Distracted
1764963117.2689888,154.31,62.38,0.354,45,Distracted
1764963117.2931838,154.31,62.38,0.354,45,Distracted
1764963117.3942206,155.08,63.48,0.311,43,Distracted
1764963117.4175615,155.08,63.48,0.311,43,Distracted
1764963117.4851787,153.48,57.71,0.306,43,Distracted
1764963117.4948995,153.48,57.71,0.306,43,Distracted
1764963117.5676286,152.83,54.95,0.304,43,Distracted
1764963117.5790641,152.83,54.95,0.304,44,Distracted
1764963117.6325824,152.82,53.72,0.309,44,Distracted
1764963117.6420882,152.82,53.72,0.309,44,Distracted
1764963117.6921792,153.2,52.11,0.31,44,Distracted
1764963117.7028518,153.2,52.11,0.31,44,Distracted
1764963117.7756739,153.06,51.31,0.295,44,Distracted
1764963117.7870195,153.06,51.31,0.295,44,Distracted
1764963117.8346388,152.36,50.94,0.266,44,Distracted
1764963117.8448396,152.36,50.94,0.266,44,Distracted
1764963117.919609,152.4,50.92,0.293,44,Distracted
1764963117.962732,152.4,50.92,0.293,45,Distracted
1764963118.0680175,154.65,48.14,0.282,45,Distracted
1764963118.0910747,154.65,48.14,0.282,45,Distracted
1764963118.191691,155.32,43.25,0.244,45,Distracted
1764963118.2179153,155.32,43.25,0.244,45,Distracted
1764963118.3760347,157.39,34.26,0.23,43,Distracted
1764963118.4579964,157.39,34.26,0.23,43,Distracted
1764963118.6847873,166.99,9.03,0.255,43,Distracted
1764963118.716456,166.99,9.03,0.255,43,Distracted
1764963118.8137903,165.37,-19.17,0.245,43,Distracted
1764963118.858167,165.37,-19.17,0.245,41,Distracted
1764963118.9996898,162.37,-29.78,0.248,41,Distracted
1764963119.0183926,162.37,-29.78,0.248,41,Distracted
1764963119.17442,153.89,18.36,0.217,41,Distracted
1764963119.226065,153.89,18.36,0.217,41,Distracted
1764963119.3344727,155.95,-11.86,0.224,39,Distracted
1764963119.3541882,155.95,-11.86,0.224,39,Distracted
1764963119.46923,159.65,-39.64,0.286,39,Distracted
1764963119.4837685,159.65,-39.64,0.286,39,Distracted
1764963119.595474,150.7,13.22,0.323,39,Distracted
1764963119.609295,150.7,13.22,0.323,38,Distracted
1764963119.7569282,-2.16,22.08,0.344,38,Distracted
1764963119.770865,-2.16,22.08,0.344,38,Distracted
1764963119.8383775,61.06,47.46,0.379,38,Distracted
1764963119.8585682,61.06,47.46,0.379,38,Distracted
1764963119.947456,111.8,-8.97,0.37,37,Distracted
1764963119.9635382,111.8,-8.97,0.37,37,Distracted
1764963120.0746527,124.99,29.99,0.421,37,Distracted
1764963120.0960815,124.99,29.99,0.421,37,Distracted
1764963120.234544,132.18,51.74,0.468,37,Distracted
1764963120.2568572,132.18,51.74,0.468,35,Distracted
1764963120.3383763,-10.56,50.69,0.757,35,Distracted
1764963120.3501775,-10.56,50.69,0.757,35,Distracted
1764963120.4211516,-10.56,50.69,0.757,35,Distracted
1764963120.4316704,-10.56,50.69,0.757,35,Distracted
1764963120.5013628,-10.56,50.69,0.757,35,Distracted
1764963120.5210311,-10.56,50.69,0.757,35,Distracted
1764963120.6396992,0.0,0.0,0.0,35,UNKNOWN
1764963120.6417003,0.0,0.0,0.0,35,UNKNOWN
1764963120.7913532,58.24,62.9,0.698,35,Distracted
1764963120.8051534,58.24,62.9,0.698,33,Distracted
1764963120.8790948,111.23,9.89,0.408,33,Distracted
1764963120.9215126,111.23,9.89,0.408,33,Distracted
1764963121.0755098,139.56,-8.59,0.227,33,Distracted
1764963121.1541753,139.56,-8.59,0.227,33,Distracted
1764963121.5407274,159.21,-9.11,0.194,31,Distracted
1764963121.5529852,159.21,-9.11,0.194,31,Distracted
1764963121.7815423,-0.36,-4.99,0.175,31,Drowsy / Eyes Closed
1764963121.8184762,-0.36,-4.99,0.175,31,Drowsy / Eyes Closed
1764963122.0512762,-93.97,-2.8,0.196,31,Distracted
1764963122.080298,-93.97,-2.8,0.196,30,Distracted
1764963122.2588494,-142.47,-4.4,0.209,30,Distracted
1764963122.357095,-142.47,-4.4,0.209,30,Distracted
1764963122.5664334,-168.14,-7.51,0.231,30,Distracted
1764963122.623968,-168.14,-7.51,0.231,30,Distracted
1764963122.788938,-177.52,-8.74,0.232,27,Distracted
1764963122.9110866,-177.52,-8.74,0.232,27,Distracted
1764963123.146346,-179.11,-7.68,0.248,27,Distracted
1764963123.306499,-179.11,-7.68,0.248,27,Distracted
1764963123.5547378,-178.62,-4.73,0.242,27,Distracted
1764963123.7101219,-178.62,-4.73,0.242,26,Distracted
1764963124.025268,-180.0,0.34,0.253,26,Distracted
1764963124.1703944,-180.0,0.34,0.253,26,Distracted
1764963124.3888392,-180.4,0.4,0.269,26,Distracted
1764963124.5729153,-180.4,0.4,0.269,26,Distracted
1764963124.9239056,-185.85,12.07,0.277,23,Distracted
1764963125.104054,-185.85,12.07,0.277,23,Distracted
1764963125.373083,-174.15,8.62,0.226,23,Distracted
1764963125.582336,-174.15,8.62,0.226,23,Distracted
1764963125.834897,-174.15,8.62,0.226,23,Distracted
1764963126.044885,-174.15,8.62,0.226,21,Distracted
1764963126.5122433,-175.35,0.11,0.236,21,Distracted
1764963126.6526244,-175.35,0.11,0.236,21,Distracted
1764963127.1871076,-48.59,15.62,0.225,21,Distracted
1764963127.446261,-48.59,15.62,0.225,21,Distracted
1764963127.8009164,-48.59,15.62,0.225,18,Distracted
1764963128.111845,-48.59,15.62,0.225,18,Distracted
1764963128.4748747,54.61,0.46,0.19,18,Distracted
1764963128.7723114,54.61,0.46,0.19,18,Distracted
1764963129.095129,123.9,-1.09,0.19,18,Distracted
1764963129.164991,123.9,-1.09,0.19,16,Distracted
1764963129.404243,159.26,-3.16,0.197,16,Distracted
1764963129.4380727,159.26,-3.16,0.197,16,Distracted
1764963129.7740269,178.08,-7.86,0.204,16,Distracted
1764963129.8373191,178.08,-7.86,0.204,16,Distracted
1764963130.0297818,188.74,-9.13,0.201,15,Distracted
1764963130.107149,188.74,-9.13,0.201,15,Distracted
1764963130.455392,192.65,-10.76,0.144,15,Distracted
1764963130.4941041,192.65,-10.76,0.144,15,Distracted
1764963130.7099984,16.47,-13.59,0.208,15,Drowsy / Eyes Closed
1764963130.897721,16.47,-13.59,0.208,14,Drowsy / Eyes Closed
1764963131.1029599,93.96,-10.88,0.181,14,Distracted
1764963131.1700099,93.96,-10.88,0.181,14,Distracted
1764963131.4459321,-36.56,-1.66,0.202,14,Distracted
1764963131.4643912,-36.56,-1.66,0.202,14,Distracted
1764963131.599503,-107.26,-2.13,0.19,12,Distracted
1764963131.8264792,-107.26,-2.13,0.19,12,Distracted
1764963132.0772815,-143.08,-0.5,0.239,12,Distracted
1764963132.0908184,-143.08,-0.5,0.239,12,Distracted
1764963132.3089304,-163.09,-1.57,0.269,12,Distracted
1764963132.371733,-163.09,-1.57,0.269,11,Distracted
1764963132.5647492,-178.44,-9.39,0.291,11,Distracted
1764963132.630677,-178.44,-9.39,0.291,11,Distracted
1764963132.822328,-183.42,-11.13,0.257,11,Distracted
1764963132.8906147,-183.42,-11.13,0.257,11,Distracted
1764963133.0520236,-188.65,-7.73,0.223,11,Distracted
1764963133.0642018,-188.65,-7.73,0.223,11,Distracted
1764963133.1880126,-11.46,-7.88,0.183,11,Drowsy / Eyes Closed
1764963133.258543,-11.46,-7.88,0.183,11,Drowsy / Eyes Closed
1764963133.386049,85.43,-5.14,0.17,11,Distracted
1764963133.3979316,85.43,-5.14,0.17,11,Distracted
1764963133.5144494,139.15,-3.4,0.176,11,Distracted
1764963133.5245576,139.15,-3.4,0.176,11,Distracted
1764963133.6390076,139.15,-3.4,0.176,11,Distracted
1764963133.6581056,139.15,-3.4,0.176,11,Distracted
1764963133.7783506,-5.81,-6.18,0.176,11,Drowsy / Eyes Closed
1764963133.7889576,-5.81,-6.18,0.176,11,Drowsy / Eyes Closed
1764963134.1116817,-82.61,-12.66,0.243,11,Distracted
1764963134.2326396,-82.61,-12.66,0.243,11,Distracted
1764963134.3415022,-82.61,-12.66,0.243,11,Distracted
1764963134.37702,-82.61,-12.66,0.243,11,Distracted
1764963134.5761793,-130.16,-9.13,0.212,11,Distracted
1764963134.6598115,-130.16,-9.13,0.212,11,Distracted
1764963134.8004265,-158.83,-5.79,0.239,11,Distracted
1764963134.8194509,-158.83,-5.79,0.239,11,Distracted
1764963134.8959694,-171.09,-3.37,0.239,10,Distracted
1764963134.9211338,-171.09,-3.37,0.239,10,Distracted
1764963135.0474277,-177.65,-1.3,0.235,10,Distracted
1764963135.0579863,-177.65,-1.3,0.235,10,Distracted
1764963135.1518598,-180.37,-1.25,0.232,10,Distracted
1764963135.17679,-180.37,-1.25,0.232,10,Distracted
1764963135.2520387,-181.49,-0.44,0.233,10,Distracted
1764963135.2674148,-181.49,-0.44,0.233,10,Distracted
1764963135.3297093,-181.79,-0.26,0.23,10,Distracted
1764963135.350798,-181.79,-0.26,0.23,10,Distracted
1764963135.5155516,-182.5,-0.86,0.219,10,Distracted
1764963135.5326385,-182.5,-0.86,0.219,10,Distracted
1764963135.6025805,-182.52,-0.72,0.227,10,Distracted
1764963135.6140409,-182.52,-0.72,0.227,10,Distracted
1764963135.7301834,-183.29,-1.98,0.232,10,Distracted
1764963135.7650125,-183.29,-1.98,0.232,10,Distracted
1764963135.8932464,-180.09,-2.28,0.217,10,Distracted
1764963135.9074907,-180.09,-2.28,0.217,10,Distracted
1764963135.952189,-177.56,-3.09,0.207,10,Distracted
1764963135.9623845,-177.56,-3.09,0.207,10,Distracted
1764963136.0495162,-176.96,-4.72,0.211,11,Distracted
1764963136.1321871,-176.96,-4.72,0.211,11,Distracted
1764963136.3117895,-176.85,-5.98,0.232,11,Distracted
1764963136.3311603,-176.85,-5.98,0.232,11,Distracted
1764963136.4468865,-178.1,-5.64,0.225,11,Distracted
1764963136.4576583,-178.1,-5.64,0.225,11,Distracted
1764963136.5433576,-180.51,-5.6,0.229,11,Distracted
1764963136.5569239,-180.51,-5.6,0.229,11,Distracted
1764963136.6438992,-2.02,-5.8,0.225,11,Focused
1764963136.6523876,-2.02,-5.8,0.225,11,Focused
1764963136.7375135,95.89,-5.33,0.22,14,Distracted
1764963136.7484825,95.89,-5.33,0.22,14,Distracted
1764963136.8210645,147.99,-5.22,0.217,14,Distracted
1764963136.8323472,147.99,-5.22,0.217,14,Distracted
1764963136.9026904,176.54,-4.53,0.21,14,Distracted
1764963136.9146755,176.54,-4.53,0.21,16,Distracted
1764963136.9850054,12.01,-3.26,0.187,16,Drowsy / Eyes Closed
1764963136.9967897,12.01,-3.26,0.187,16,Drowsy / Eyes Closed
1764963137.0697496,98.99,-2.72,0.176,16,Distracted
1764963137.0863144,98.99,-2.72,0.176,16,Distracted
1764963137.1796184,145.02,-2.52,0.178,18,Distracted
1764963137.1924505,145.02,-2.52,0.178,18,Distracted
1764963137.2688076,169.78,-2.1,0.175,18,Distracted
1764963137.278904,169.78,-2.1,0.175,18,Distracted
1764963137.357195,182.18,-2.07,0.175,18,Distracted
1764963137.3699915,182.18,-2.07,0.175,20,Distracted
1764963137.4455893,186.16,-2.17,0.205,20,Distracted
1764963137.457575,186.16,-2.17,0.205,20,Distracted
1764963137.5305018,186.44,-2.15,0.216,20,Distracted
1764963137.5421946,186.44,-2.15,0.216,20,Distracted
1764963137.6196375,186.08,-2.57,0.218,23,Distracted
1764963137.6302986,186.08,-2.57,0.218,23,Distracted
1764963137.7047312,184.94,-2.95,0.217,23,Distracted
1764963137.7156227,184.94,-2.95,0.217,23,Distracted
1764963137.7936578,183.73,-3.36,0.216,23,Distracted
1764963137.8070867,183.73,-3.36,0.216,25,Distracted
1764963137.8980339,182.49,-3.43,0.223,25,Distracted
1764963137.9186828,182.49,-3.43,0.223,25,Distracted
1764963138.0104883,181.3,-3.55,0.225,25,Distracted
1764963138.0230248,181.3,-3.55,0.225,25,Distracted
1764963138.1023,180.05,-3.64,0.224,27,Distracted
1764963138.1119652,180.05,-3.64,0.224,27,Distracted
1764963138.1910372,178.85,-3.53,0.223,27,Distracted
1764963138.215831,178.85,-3.53,0.223,27,Distracted
1764963138.347773,177.98,-3.36,0.226,27,Distracted
1764963138.359696,177.98,-3.36,0.226,29,Distracted
1764963138.4383476,177.48,-3.45,0.24,29,Distracted
1764963138.4548664,177.48,-3.45,0.24,29,Distracted
1764963138.520131,177.95,-3.43,0.246,29,Distracted
1764963138.5389335,177.95,-3.43,0.246,29,Distracted
1764963138.6220582,177.95,-4.01,0.251,31,Distracted
1764963138.634912,177.95,-4.01,0.251,31,Distracted
1764963138.6985178,177.31,-4.89,0.256,31,Distracted
1764963138.7096956,177.31,-4.89,0.256,31,Distracted
1764963138.7590322,176.07,-5.36,0.25,31,Distracted
1764963138.7732573,176.07,-5.36,0.25,33,Distracted
1764963138.8429155,175.42,-6.14,0.236,33,Distracted
1764963138.8533075,175.42,-6.14,0.236,33,Distracted
1764963138.897803,173.54,-6.66,0.205,33,Distracted
1764963138.907359,173.54,-6.66,0.205,33,Distracted
1764963138.9597762,171.09,-6.17,0.165,36,Distracted
1764963138.9687963,171.09,-6.17,0.165,36,Distracted
1764963139.0142822,170.4,-5.97,0.136,36,Distracted
1764963139.0256917,170.4,-5.97,0.136,36,Distracted
1764963139.0803854,167.8,-6.32,0.138,36,Distracted
1764963139.0917933,167.8,-6.32,0.138,38,Distracted
1764963139.1389492,165.16,-4.64,0.116,38,Distracted
1764963139.1507776,165.16,-4.64,0.116,38,Distracted
1764963139.2230709,162.12,-4.13,0.124,38,Distracted
1764963139.2376974,162.12,-4.13,0.124,38,Distracted
1764963139.3150134,161.64,-4.16,0.079,40,Distracted
1764963139.3253915,161.64,-4.16,0.079,40,Distracted
1764963139.4004736,161.32,-3.33,0.065,40,Distracted
1764963139.4109724,161.32,-3.33,0.065,40,Distracted
1764963139.5618544,160.3,-3.6,0.098,40,Distracted
1764963139.5753953,160.3,-3.6,0.098,41,Distracted
1764963139.653948,162.02,-1.66,0.106,41,Distracted
1764963139.6763601,162.02,-1.66,0.106,41,Distracted
1764963139.820418,167.09,1.48,0.139,41,Distracted
1764963139.8418949,167.09,1.48,0.139,41,Distracted
1764963139.9163346,170.64,2.63,0.176,41,Distracted
1764963139.930245,170.64,2.63,0.176,41,Distracted
1764963139.9789455,172.35,3.52,0.202,41,Distracted
1764963139.9927807,172.35,3.52,0.202,41,Distracted
1764963140.0871904,173.91,4.81,0.18,41,Distracted
1764963140.1138127,173.91,4.81,0.18,42,Distracted
1764963140.2037158,173.57,6.07,0.188,42,Distracted
1764963140.231339,173.57,6.07,0.188,42,Distracted
1764963140.298557,174.17,5.73,0.175,42,Distracted
1764963140.3117032,174.17,5.73,0.175,42,Distracted
1764963140.3810227,173.97,5.07,0.167,42,Distracted
1764963140.390827,173.97,5.07,0.167,42,Distracted
1764963140.4492555,174.37,5.37,0.153,42,Distracted
1764963140.461913,174.37,5.37,0.153,42,Distracted
1764963140.5537484,174.39,5.56,0.138,42,Distracted
1764963140.5706332,174.39,5.56,0.138,42,Distracted
1764963140.6890264,174.2,5.41,0.125,42,Distracted
1764963140.699146,174.2,5.41,0.125,42,Distracted
1764963140.8553362,173.32,5.07,0.131,42,Distracted
1764963140.8765872,173.32,5.07,0.131,42,Distracted
1764963140.9499917,173.4,4.97,0.142,41,Distracted
1764963140.9704576,173.4,4.97,0.142,41,Distracted
1764963141.060587,173.99,4.42,0.161,41,Distracted
1764963141.0708013,173.99,4.42,0.161,41,Distracted
1764963141.1198235,175.13,3.4,0.173,41,Distracted
1764963141.1308165,175.13,3.4,0.173,43,Distracted
1764963141.1790354,174.1,1.78,0.174,43,Distracted
1764963141.2103004,174.1,1.78,0.174,43,Distracted
1764963141.3169038,172.57,-0.37,0.16,43,Distracted
1764963141.3359807,172.57,-0.37,0.16,43,Distracted
1764963141.4545143,173.1,-1.12,0.19,41,Distracted
1764963141.4655244,173.1,-1.12,0.19,41,Distracted
1764963141.5713956,172.96,-3.91,0.199,41,Distracted
1764963141.6081266,172.96,-3.91,0.199,41,Distracted
1764963141.7257328,171.76,-4.95,0.193,41,Distracted
1764963141.7367597,171.76,-4.95,0.193,40,Distracted
1764963141.844401,171.95,-8.23,0.214,40,Distracted
1764963141.8627,171.95,-8.23,0.214,40,Distracted
1764963141.9849489,171.14,-9.51,0.238,40,Distracted
1764963141.9961243,171.14,-9.51,0.238,40,Distracted
1764963142.1550543,170.53,-10.13,0.245,38,Distracted
1764963142.1684148,170.53,-10.13,0.245,38,Distracted
1764963142.2776804,169.21,-10.51,0.229,38,Distracted
1764963142.2949393,169.21,-10.51,0.229,38,Distracted
1764963142.4468606,167.81,-9.16,0.212,38,Distracted
1764963142.5056398,167.81,-9.16,0.212,36,Distracted
1764963142.6399872,167.94,-8.7,0.205,36,Distracted
1764963142.6509678,167.94,-8.7,0.205,36,Distracted
1764963142.8056924,169.05,-7.36,0.213,36,Distracted
1764963142.816273,169.05,-7.36,0.213,36,Distracted
1764963142.9221601,168.81,-5.87,0.221,35,Distracted
1764963142.9338777,168.81,-5.87,0.221,35,Distracted
1764963143.0061545,168.62,-5.07,0.224,35,Distracted
1764963143.0168047,168.62,-5.07,0.224,35,Distracted
1764963143.065952,169.93,-4.15,0.219,35,Distracted
1764963143.0775366,169.93,-4.15,0.219,34,Distracted
1764963143.1571853,169.68,-3.3,0.218,34,Distracted
1764963143.1673322,169.68,-3.3,0.218,34,Distracted
1764963143.280235,169.99,-3.55,0.219,34,Distracted
1764963143.2951114,169.99,-3.55,0.219,34,Distracted
1764963143.4294271,167.86,-3.73,0.231,33,Distracted
1764963143.4476964,167.86,-3.73,0.231,33,Distracted
1764963143.5098326,166.69,-4.25,0.234,33,Distracted
1764963143.5235927,166.69,-4.25,0.234,33,Distracted
1764963143.5754313,166.79,-4.73,0.229,33,Distracted
1764963143.5877302,166.79,-4.73,0.229,33,Distracted
1764963143.656368,167.47,-5.06,0.224,33,Distracted
1764963143.6786656,167.47,-5.06,0.224,33,Distracted
1764963143.735016,166.71,-4.82,0.207,33,Distracted
1764963143.7455626,166.71,-4.82,0.207,33,Distracted
1764963143.7929046,166.72,-3.77,0.186,33,Distracted
1764963143.8029294,166.72,-3.77,0.186,33,Distracted
1764963143.8527207,167.16,-3.26,0.179,33,Distracted
1764963143.8667512,167.16,-3.26,0.179,33,Distracted
1764963143.950614,167.56,-2.86,0.182,33,Distracted
1764963143.9676082,167.56,-2.86,0.182,33,Distracted
1764963144.0405078,167.8,-2.61,0.187,33,Distracted
1764963144.0608919,167.8,-2.61,0.187,33,Distracted
1764963144.135081,168.91,-2.37,0.183,33,Distracted
1764963144.1470141,168.91,-2.37,0.183,33,Distracted
1764963144.1980684,169.69,-2.26,0.176,32,Distracted
1764963144.208443,169.69,-2.26,0.176,32,Distracted
1764963144.254594,169.91,-2.62,0.178,32,Distracted
1764963144.268499,169.91,-2.62,0.178,32,Distracted
1764963144.3252344,170.37,-2.72,0.183,32,Distracted
1764963144.3344254,170.37,-2.72,0.183,31,Distracted
1764963144.3851793,170.06,-3.38,0.169,31,Distracted
1764963144.397895,170.06,-3.38,0.169,31,Distracted
1764963144.444554,170.2,-3.76,0.166,31,Distracted
1764963144.4555283,170.2,-3.76,0.166,31,Distracted
1764963144.5011563,170.08,-3.9,0.166,32,Distracted
1764963144.5112343,170.08,-3.9,0.166,32,Distracted
1764963144.557731,169.81,-4.17,0.208,32,Distracted
1764963144.5677302,169.81,-4.17,0.208,32,Distracted
1764963144.6142013,170.59,-4.6,0.225,32,Distracted
1764963144.6243434,170.59,-4.6,0.225,33,Distracted
1764963144.6723254,171.0,-5.37,0.233,33,Distracted
1764963144.6823266,171.0,-5.37,0.233,33,Distracted
1764963144.7312915,170.75,-6.37,0.249,33,Distracted
1764963144.7423906,170.75,-6.37,0.249,33,Distracted
1764963144.7907488,170.58,-7.81,0.237,35,Distracted
1764963144.799804,170.58,-7.81,0.237,35,Distracted
1764963144.8491821,170.99,-8.31,0.239,35,Distracted
1764963144.8603363,170.99,-8.31,0.239,35,Distracted
1764963144.9253376,171.69,-9.03,0.242,35,Distracted
1764963144.938426,171.69,-9.03,0.242,36,Distracted
1764963144.9902549,171.7,-9.02,0.246,36,Distracted
1764963145.0008328,171.7,-9.02,0.246,36,Distracted
