timestamp_unix,pitch,yaw,ear,fps,state
1764962949.7949517,179.92,-3.72,0.223,43,Distracted
1764962949.8071501,179.92,-3.72,0.223,43,Distracted
1764962949.8620439,180.01,-2.97,0.219,43,Distracted
1764962949.8775988,180.01,-2.97,0.219,43,Distracted
1764962949.9509838,179.35,-2.91,0.223,43,Distracted
1764962949.967588,179.35,-2.91,0.223,43,Distracted
1764962950.0262072,179.18,-3.05,0.229,43,Distracted
1764962950.0382452,179.18,-3.05,0.229,43,Distracted
1764962950.104398,179.53,-3.53,0.233,43,Distracted
1764962950.1168182,179.53,-3.53,0.233,43,Distracted
1764962950.1656199,178.78,-3.06,0.236,43,Distracted
1764962950.1768527,178.78,-3.06,0.236,43,Distracted
1764962950.2325912,178.14,-3.13,0.236,44,Distracted
1764962950.2432961,178.14,-3.13,0.236,44,Distracted
1764962950.2905343,178.07,-3.04,0.235,44,Distracted
1764962950.3024678,178.07,-3.04,0.235,44,Distracted
1764962950.351664,177.84,-2.78,0.237,44,Distracted
1764962950.3642547,177.84,-2.78,0.237,44,Distracted
1764962950.4163916,177.77,-2.56,0.235,44,Distracted
1764962950.4265664,177.77,-2.56,0.235,44,Distracted
1764962950.4986365,177.56,-2.42,0.238,44,Distracted
1764962950.507751,177.56,-2.42,0.238,44,Distracted
1764962950.5676942,177.64,-2.28,0.239,45,Distracted
1764962950.58018,177.64,-2.28,0.239,45,Distracted
1764962950.6333919,177.55,-2.1,0.242,45,Distracted
1764962950.6447928,177.55,-2.1,0.242,45,Distracted
1764962950.7030382,177.06,-2.07,0.241,45,Distracted
1764962950.71893,177.06,-2.07,0.241,45,Distracted
1764962950.7681103,176.86,-1.97,0.242,45,Distracted
1764962950.7840972,176.86,-1.97,0.242,45,Distracted
1764962950.843626,176.69,-2.22,0.251,45,Distracted
1764962950.8537765,176.69,-2.22,0.251,45,Distracted
1764962950.906927,176.34,-2.51,0.256,47,Distracted
1764962950.9168546,176.34,-2.51,0.256,47,Distracted
1764962950.9875565,175.79,-2.6,0.254,47,Distracted
1764962951.0023706,175.79,-2.6,0.254,47,Distracted
1764962951.0710678,175.3,-2.19,0.249,47,Distracted
1764962951.0810833,175.3,-2.19,0.249,49,Distracted
1764962951.1401823,174.85,-1.93,0.252,49,Distracted
1764962951.154734,174.85,-1.93,0.252,49,Distracted
1764962951.204967,174.91,-1.8,0.253,49,Distracted
1764962951.2168975,174.91,-1.8,0.253,49,Distracted
1764962951.267479,174.85,-1.5,0.255,50,Distracted
1764962951.277934,174.85,-1.5,0.255,50,Distracted
1764962951.3284082,174.65,-1.61,0.256,50,Distracted
1764962951.347924,174.65,-1.61,0.256,50,Distracted
1764962951.4009418,174.6,-1.83,0.257,50,Distracted
1764962951.4112115,174.6,-1.83,0.257,50,Distracted
1764962951.474317,174.73,-1.79,0.259,50,Distracted
1764962951.488676,174.73,-1.79,0.259,50,Distracted
1764962951.5566874,175.38,0.72,0.251,50,Distracted
1764962951.576143,175.38,0.72,0.251,50,Distracted
1764962951.6551738,174.86,3.43,0.272,50,Distracted
1764962951.6701205,174.86,3.43,0.272,50,Distracted
1764962951.7275257,173.49,5.81,0.298,50,Distracted
1764962951.737856,173.49,5.81,0.298,50,Distracted
1764962951.785802,171.87,7.6,0.32,50,Distracted
1764962951.7979453,171.87,7.6,0.32,50,Distracted
1764962951.846454,169.74,7.44,0.327,50,Distracted
1764962951.8595936,169.74,7.44,0.327,50,Distracted
1764962951.9309602,168.4,6.47,0.327,50,Distracted
1764962951.9430554,168.4,6.47,0.327,50,Distracted
1764962952.0103045,166.89,5.14,0.323,51,Distracted
1764962952.0213556,166.89,5.14,0.323,51,Distracted
1764962952.0691545,166.43,3.91,0.304,51,Distracted
1764962952.0818646,166.43,3.91,0.304,51,Distracted
1764962952.1306062,167.13,3.64,0.292,51,Distracted
1764962952.1444771,167.13,3.64,0.292,51,Distracted
1764962952.1985023,167.99,3.04,0.264,51,Distracted
1764962952.2106256,167.99,3.04,0.264,51,Distracted
1764962952.2562287,168.42,1.7,0.254,51,Distracted
1764962952.2658882,168.42,1.7,0.254,51,Distracted
1764962952.3166373,168.92,0.83,0.25,50,Distracted
1764962952.3256915,168.92,0.83,0.25,50,Distracted
1764962952.37413,167.77,0.09,0.25,50,Distracted
1764962952.3851984,167.77,0.09,0.25,50,Distracted
1764962952.4307132,166.93,0.37,0.248,50,Distracted
1764962952.4423501,166.93,0.37,0.248,51,Distracted
1764962952.4881794,167.01,0.32,0.247,51,Distracted
1764962952.4972568,167.01,0.32,0.247,51,Distracted
1764962952.5537627,167.0,0.07,0.238,51,Distracted
1764962952.5678608,167.0,0.07,0.238,51,Distracted
1764962952.6497545,167.4,0.66,0.24,50,Distracted
1764962952.662853,167.4,0.66,0.24,50,Distracted
1764962952.7155497,167.93,0.89,0.238,50,Distracted
1764962952.727353,167.93,0.89,0.238,50,Distracted
1764962952.7757897,168.41,1.29,0.237,50,Distracted
1764962952.7849593,168.41,1.29,0.237,50,Distracted
1764962952.8341494,169.14,1.25,0.24,50,Distracted
1764962952.844157,169.14,1.25,0.24,50,Distracted
1764962952.8886814,170.46,1.26,0.247,50,Distracted
1764962952.9003525,170.46,1.26,0.247,50,Distracted
1764962952.9456491,170.61,1.4,0.253,50,Distracted
1764962952.9546537,170.61,1.4,0.253,50,Distracted
1764962953.0074222,170.17,1.52,0.255,50,Distracted
1764962953.0218406,170.17,1.52,0.255,50,Distracted
1764962953.0724866,169.92,1.4,0.262,50,Distracted
1764962953.0824504,169.92,1.4,0.262,51,Distracted
1764962953.128751,169.83,1.48,0.263,51,Distracted
1764962953.1410534,169.83,1.48,0.263,51,Distracted
1764962953.188998,169.58,1.52,0.265,51,Distracted
1764962953.204764,169.58,1.52,0.265,51,Distracted
1764962953.253345,169.4,1.53,0.263,52,Distracted
1764962953.2623186,169.4,1.53,0.263,52,Distracted
1764962953.3191648,169.51,0.92,0.258,52,Distracted
1764962953.3311327,169.51,0.92,0.258,52,Distracted
1764962953.404144,169.37,0.55,0.256,52,Distracted
1764962953.4190843,169.37,0.55,0.256,52,Distracted
1764962953.4774895,169.52,0.2,0.256,52,Distracted
1764962953.4890099,169.52,0.2,0.256,52,Distracted
1764962953.5434375,169.89,0.19,0.251,52,Distracted
1764962953.5553029,169.89,0.19,0.251,52,Distracted
1764962953.6092656,170.01,0.21,0.256,52,Distracted
1764962953.6233041,170.01,0.21,0.256,52,Distracted
1764962953.6883364,170.43,0.4,0.257,52,Distracted
1764962953.7040315,170.43,0.4,0.257,52,Distracted
1764962953.7568176,170.05,0.35,0.26,52,Distracted
1764962953.7668638,170.05,0.35,0.26,51,Distracted
1764962953.8236904,169.57,0.13,0.261,51,Distracted
1764962953.8368268,169.57,0.13,0.261,51,Distracted
1764962953.8980231,168.84,0.02,0.261,51,Distracted
1764962953.9121435,168.84,0.02,0.261,51,Distracted
1764962953.9749823,169.13,0.21,0.259,51,Distracted
1764962953.9882958,169.13,0.21,0.259,51,Distracted
1764962954.0410454,168.99,-0.3,0.26,51,Distracted
1764962954.0500379,168.99,-0.3,0.26,51,Distracted
1764962954.1012309,169.32,0.06,0.256,51,Distracted
1764962954.110564,169.32,0.06,0.256,51,Distracted
1764962954.1615949,169.19,-0.32,0.26,51,Distracted
1764962954.1777866,169.19,-0.32,0.26,51,Distracted
1764962954.2273378,169.39,0.22,0.259,51,Distracted
1764962954.2368095,169.39,0.22,0.259,51,Distracted
1764962954.2820437,169.9,-0.33,0.261,52,Distracted
1764962954.2955174,169.9,-0.33,0.261,52,Distracted
1764962954.3593123,170.26,-0.2,0.261,52,Distracted
1764962954.3760188,170.26,-0.2,0.261,52,Distracted
1764962954.4460478,170.88,-0.57,0.265,52,Distracted
1764962954.4570508,170.88,-0.57,0.265,52,Distracted
1764962954.504489,170.9,-0.75,0.264,52,Distracted
1764962954.5145411,170.9,-0.75,0.264,52,Distracted
1764962954.563053,170.82,-1.15,0.266,52,Distracted
1764962954.5734901,170.82,-1.15,0.266,52,Distracted
1764962954.6181633,170.82,-1.28,0.264,52,Distracted
1764962954.6308672,170.82,-1.28,0.264,52,Distracted
1764962954.691483,170.89,-1.15,0.269,52,Distracted
1764962954.7015326,170.89,-1.15,0.269,52,Distracted
1764962954.7485108,171.18,-0.79,0.265,52,Distracted
1764962954.7603376,171.18,-0.79,0.265,53,Distracted
1764962954.8126795,172.43,-0.18,0.269,53,Distracted
1764962954.8253639,172.43,-0.18,0.269,53,Distracted
1764962954.8910549,173.31,0.12,0.264,53,Distracted
1764962954.9051433,173.31,0.12,0.264,53,Distracted
1764962954.960459,172.79,0.23,0.269,53,Distracted
1764962954.9742558,172.79,0.23,0.269,53,Distracted
1764962955.0286999,172.39,0.23,0.268,53,Distracted
1764962955.0382879,172.39,0.23,0.268,53,Distracted
1764962955.0911145,172.09,0.29,0.265,53,Distracted
1764962955.1036296,172.09,0.29,0.265,53,Distracted
1764962955.1654184,171.4,0.59,0.259,53,Distracted
1764962955.175091,171.4,0.59,0.259,53,Distracted
1764962955.2278256,170.9,0.41,0.261,53,Distracted
1764962955.2378972,170.9,0.41,0.261,53,Distracted
1764962955.2849648,170.38,0.53,0.264,53,Distracted
1764962955.2951932,170.38,0.53,0.264,53,Distracted
1764962955.3438077,169.89,0.75,0.261,53,Distracted
1764962955.3543923,169.89,0.75,0.261,53,Distracted
1764962955.4043167,167.64,0.54,0.167,53,Distracted
1764962955.414508,167.64,0.54,0.167,53,Distracted
1764962955.4638178,167.58,0.42,0.166,53,Distracted
1764962955.4749053,167.58,0.42,0.166,53,Distracted
1764962955.5224276,168.47,0.06,0.191,53,Distracted
1764962955.5347135,168.47,0.06,0.191,53,Distracted
1764962955.5890172,169.71,0.0,0.211,53,Distracted
1764962955.599033,169.71,0.0,0.211,53,Distracted
1764962955.6482987,169.83,-0.72,0.212,53,Distracted
1764962955.6599464,169.83,-0.72,0.212,53,Distracted
1764962955.7219589,170.03,-1.0,0.22,53,Distracted
1764962955.7349322,170.03,-1.0,0.22,53,Distracted
1764962955.7978742,170.37,-1.24,0.229,53,Distracted
1764962955.8140068,170.37,-1.24,0.229,53,Distracted
1764962955.877565,171.09,0.73,0.224,53,Distracted
1764962955.8911104,171.09,0.73,0.224,53,Distracted
1764962955.9524555,171.02,3.92,0.232,53,Distracted
1764962955.9630291,171.02,3.92,0.232,53,Distracted
1764962956.020639,170.87,8.2,0.227,53,Distracted
1764962956.0296497,170.87,8.2,0.227,53,Distracted
1764962956.0740805,170.53,11.76,0.223,53,Distracted
1764962956.08437,170.53,11.76,0.223,53,Distracted
1764962956.1362517,169.32,13.5,0.224,53,Distracted
1764962956.1472616,169.32,13.5,0.224,53,Distracted
1764962956.19513,168.0,15.22,0.212,53,Distracted
1764962956.2068036,168.0,15.22,0.212,53,Distracted
1764962956.2554703,167.28,16.14,0.212,53,Distracted
1764962956.2652197,167.28,16.14,0.212,53,Distracted
1764962956.327429,167.04,17.53,0.235,53,Distracted
1764962956.3414137,167.04,17.53,0.235,53,Distracted
1764962956.3975747,167.29,17.21,0.236,53,Distracted
1764962956.4092197,167.29,17.21,0.236,53,Distracted
1764962956.4610794,168.76,16.5,0.233,53,Distracted
1764962956.473096,168.76,16.5,0.233,53,Distracted
1764962956.5289881,169.4,15.3,0.225,53,Distracted
1764962956.5394697,169.4,15.3,0.225,53,Distracted
1764962956.5873392,169.92,14.74,0.228,53,Distracted
1764962956.6001015,169.92,14.74,0.228,53,Distracted
1764962956.6605358,170.01,14.2,0.224,53,Distracted
1764962956.6750634,170.01,14.2,0.224,53,Distracted
1764962956.7206156,169.9,13.69,0.213,53,Distracted
1764962956.7368345,169.9,13.69,0.213,53,Distracted
1764962956.8029516,169.56,13.18,0.209,53,Distracted
1764962956.8142095,169.56,13.18,0.209,53,Distracted
1764962956.8836148,168.63,12.77,0.213,53,Distracted
1764962956.8942876,168.63,12.77,0.213,53,Distracted
1764962956.9444976,168.87,12.95,0.21,53,Distracted
1764962956.9536765,168.87,12.95,0.21,53,Distracted
1764962957.0058868,169.04,12.78,0.23,53,Distracted
1764962957.0154948,169.04,12.78,0.23,53,Distracted
1764962957.0752206,169.03,12.61,0.243,53,Distracted
1764962957.082943,169.03,12.61,0.243,53,Distracted
1764962957.150321,168.91,12.26,0.236,53,Distracted
1764962957.1648297,168.91,12.26,0.236,53,Distracted
1764962957.2301464,169.07,11.95,0.239,53,Distracted
1764962957.242363,169.07,11.95,0.239,53,Distracted
1764962957.2962606,169.47,11.74,0.241,53,Distracted
1764962957.30719,169.47,11.74,0.241,53,Distracted
1764962957.3654025,169.74,10.79,0.233,53,Distracted
1764962957.377714,169.74,10.79,0.233,53,Distracted
1764962957.440612,170.04,10.92,0.247,53,Distracted
1764962957.4551,170.04,10.92,0.247,53,Distracted
1764962957.5092723,169.89,9.81,0.252,53,Distracted
1764962957.520179,169.89,9.81,0.252,53,Distracted
1764962957.5808806,169.25,8.53,0.257,53,Distracted
1764962957.5955293,169.25,8.53,0.257,53,Distracted
1764962957.6578372,168.56,7.96,0.246,53,Distracted
1764962957.673463,168.56,7.96,0.246,53,Distracted
1764962957.7265415,169.94,6.96,0.242,53,Distracted
1764962957.737728,169.94,6.96,0.242,53,Distracted
1764962957.7918239,170.96,5.4,0.237,53,Distracted
1764962957.8057344,170.96,5.4,0.237,53,Distracted
1764962957.86436,173.05,4.45,0.235,53,Distracted
1764962957.873446,173.05,4.45,0.235,53,Distracted
1764962957.9288757,174.98,3.61,0.238,53,Distracted
1764962957.9411445,174.98,3.61,0.238,53,Distracted
1764962958.0075765,174.99,2.33,0.241,52,Distracted
1764962958.0259125,174.99,2.33,0.241,52,Distracted
1764962958.091975,174.12,1.56,0.254,52,Distracted
1764962958.1079373,174.12,1.56,0.254,52,Distracted
1764962958.1614358,171.79,0.5,0.244,52,Distracted
1764962958.1704082,171.79,0.5,0.244,52,Distracted
1764962958.2251368,171.01,-1.42,0.242,52,Distracted
1764962958.2361667,171.01,-1.42,0.242,52,Distracted
1764962958.2818623,170.36,-3.62,0.234,52,Distracted
1764962958.2936952,170.36,-3.62,0.234,52,Distracted
1764962958.3393846,168.22,-5.14,0.234,52,Distracted
1764962958.3483894,168.22,-5.14,0.234,52,Distracted
1764962958.4049568,166.81,-5.2,0.24,52,Distracted
1764962958.4167402,166.81,-5.2,0.24,52,Distracted
1764962958.4674568,165.65,-5.51,0.243,52,Distracted
1764962958.483302,165.65,-5.51,0.243,52,Distracted
1764962958.5426307,165.36,-6.14,0.246,52,Distracted
1764962958.5564296,165.36,-6.14,0.246,52,Distracted
1764962958.6223693,165.6,-6.32,0.247,52,Distracted
1764962958.6371968,165.6,-6.32,0.247,52,Distracted
1764962958.6993656,166.15,-6.64,0.248,51,Distracted
1764962958.7127383,166.15,-6.64,0.248,51,Distracted
1764962958.7619436,166.31,-6.63,0.245,51,Distracted
1764962958.7714097,166.31,-6.63,0.245,51,Distracted
1764962958.8354404,166.27,-6.37,0.24,51,Distracted
1764962958.846989,166.27,-6.37,0.24,51,Distracted
1764962958.9132733,165.56,-5.65,0.24,51,Distracted
1764962958.9228683,165.56,-5.65,0.24,51,Distracted
1764962958.9721775,165.2,-5.34,0.242,51,Distracted
1764962958.9868634,165.2,-5.34,0.242,51,Distracted
1764962959.044522,164.97,-5.24,0.248,51,Distracted
1764962959.0545485,164.97,-5.24,0.248,51,Distracted
1764962959.1056132,165.08,-4.7,0.251,51,Distracted
1764962959.1189213,165.08,-4.7,0.251,51,Distracted
1764962959.1779082,165.38,-4.05,0.251,51,Distracted
1764962959.1914122,165.38,-4.05,0.251,50,Distracted
1764962959.2383196,166.02,-3.53,0.25,50,Distracted
1764962959.2527418,166.02,-3.53,0.25,50,Distracted
1764962959.2994761,166.63,-4.72,0.255,50,Distracted
1764962959.3077316,166.63,-4.72,0.255,50,Distracted
1764962959.3655226,166.78,-5.76,0.264,51,Distracted
1764962959.3794265,166.78,-5.76,0.264,51,Distracted
1764962959.4378135,166.81,-6.42,0.272,51,Distracted
1764962959.450951,166.81,-6.42,0.272,51,Distracted
1764962959.4976609,166.6,-6.72,0.27,51,Distracted
1764962959.5086594,166.6,-6.72,0.27,51,Distracted
1764962959.5593638,166.59,-6.68,0.273,51,Distracted
1764962959.5723104,166.59,-6.68,0.273,51,Distracted
1764962959.6259403,166.91,-6.41,0.267,51,Distracted
1764962959.6345315,166.91,-6.41,0.267,51,Distracted
1764962959.694893,167.55,-6.1,0.268,51,Distracted
1764962959.7028594,167.55,-6.1,0.268,51,Distracted
1764962959.754248,168.09,-6.03,0.278,51,Distracted
1764962959.7662356,168.09,-6.03,0.278,51,Distracted
1764962959.820259,168.86,-6.27,0.283,51,Distracted
1764962959.831165,168.86,-6.27,0.283,51,Distracted
1764962959.8804238,169.26,-6.34,0.281,51,Distracted
1764962959.8889866,169.26,-6.34,0.281,51,Distracted
1764962959.9422963,169.44,-6.21,0.277,51,Distracted
1764962959.954683,169.44,-6.21,0.277,51,Distracted
1764962960.0009518,169.65,-6.39,0.272,51,Distracted
1764962960.0112672,169.65,-6.39,0.272,51,Distracted
1764962960.0646813,169.7,-6.64,0.272,51,Distracted
1764962960.0791242,169.7,-6.64,0.272,51,Distracted
1764962960.1335113,170.32,-7.33,0.271,51,Distracted
1764962960.142165,170.32,-7.33,0.271,51,Distracted
1764962960.1903906,171.08,-6.15,0.265,51,Distracted
1764962960.2025347,171.08,-6.15,0.265,51,Distracted
1764962960.2639759,172.02,-6.13,0.246,51,Distracted
1764962960.280578,172.02,-6.13,0.246,51,Distracted
1764962960.352181,173.93,-6.64,0.232,51,Distracted
1764962960.3657055,173.93,-6.64,0.232,51,Distracted
1764962960.4294727,175.8,-7.12,0.225,51,Distracted
1764962960.4420202,175.8,-7.12,0.225,51,Distracted
1764962960.489531,177.86,-7.11,0.201,51,Distracted
1764962960.5011804,177.86,-7.11,0.201,50,Distracted
1764962960.5485885,-0.68,-7.39,0.219,50,Drowsy / Eyes Closed
1764962960.5566416,-0.68,-7.39,0.219,50,Drowsy / Eyes Closed
1764962960.6088076,-98.75,-7.46,0.219,50,Distracted
1764962960.6191003,-98.75,-7.46,0.219,50,Distracted
1764962960.6674676,-151.12,-7.66,0.223,52,Distracted
1764962960.6793282,-151.12,-7.66,0.223,52,Distracted
1764962960.741912,-178.29,-7.25,0.223,52,Distracted
1764962960.7513525,-178.29,-7.25,0.223,52,Distracted
1764962960.8113136,-192.02,-6.94,0.233,52,Distracted
1764962960.8244102,-192.02,-6.94,0.233,52,Distracted
1764962960.8929193,-198.3,-6.73,0.234,52,Distracted
1764962960.9054093,-198.3,-6.73,0.234,52,Distracted
1764962960.9727018,-200.21,-6.31,0.248,52,Distracted
1764962960.9909234,-200.21,-6.31,0.248,52,Distracted
1764962961.0711918,-200.32,-5.79,0.255,52,Distracted
1764962961.0894012,-200.32,-5.79,0.255,52,Distracted
1764962961.1535232,-198.66,-5.63,0.256,52,Distracted
1764962961.1694987,-198.66,-5.63,0.256,52,Distracted
1764962961.2195601,-197.48,-5.49,0.255,52,Distracted
1764962961.2295773,-197.48,-5.49,0.255,51,Distracted
1764962961.2847757,-196.42,-5.26,0.253,51,Distracted
1764962961.296972,-196.42,-5.26,0.253,51,Distracted
1764962961.3532655,-194.22,-4.38,0.244,51,Distracted
1764962961.3643086,-194.22,-4.38,0.244,51,Distracted
1764962961.426118,-191.4,-4.16,0.248,52,Distracted
1764962961.4389267,-191.4,-4.16,0.248,52,Distracted
1764962961.4919212,-189.7,-3.5,0.255,52,Distracted
1764962961.5028605,-189.7,-3.5,0.255,52,Distracted
1764962961.5513458,-187.84,-2.41,0.258,52,Distracted
1764962961.5615594,-187.84,-2.41,0.258,52,Distracted
1764962961.6227653,-187.04,-1.93,0.257,52,Distracted
1764962961.6351998,-187.04,-1.93,0.257,52,Distracted
1764962961.683027,-186.26,-0.52,0.247,52,Distracted
1764962961.6966321,-186.26,-0.52,0.247,52,Distracted
1764962961.7611308,-185.86,0.23,0.239,52,Distracted
1764962961.7751603,-185.86,0.23,0.239,52,Distracted
1764962961.8349893,-185.06,1.11,0.24,52,Distracted
1764962961.848529,-185.06,1.11,0.24,52,Distracted
1764962961.9045796,-184.21,1.57,0.241,52,Distracted
1764962961.9185839,-184.21,1.57,0.241,52,Distracted
1764962961.9771547,-184.39,1.19,0.245,52,Distracted
1764962961.992523,-184.39,1.19,0.245,52,Distracted
1764962962.0459101,-5.61,0.21,0.239,52,Focused
1764962962.0569005,-5.61,0.21,0.239,52,Focused
1764962962.120433,92.49,0.16,0.243,53,Distracted
1764962962.1345363,92.49,0.16,0.243,53,Distracted
1764962962.1887999,145.58,0.15,0.252,53,Distracted
1764962962.2003405,145.58,0.15,0.252,53,Distracted
1764962962.250295,173.9,0.59,0.252,53,Distracted
1764962962.2634902,173.9,0.59,0.252,53,Distracted
1764962962.3282697,188.09,0.55,0.253,53,Distracted
1764962962.3404725,188.09,0.55,0.253,53,Distracted
1764962962.41182,194.27,0.31,0.255,53,Distracted
1764962962.4252784,194.27,0.31,0.255,53,Distracted
1764962962.4896483,196.03,-0.26,0.272,53,Distracted
1764962962.5026355,196.03,-0.26,0.272,53,Distracted
1764962962.554277,195.85,-0.59,0.273,53,Distracted
1764962962.5656266,195.85,-0.59,0.273,53,Distracted
1764962962.6161754,194.47,-1.06,0.27,53,Distracted
1764962962.6254303,194.47,-1.06,0.27,53,Distracted
1764962962.669778,194.68,-0.78,0.273,53,Distracted
1764962962.6813943,194.68,-0.78,0.273,53,Distracted
1764962962.7285464,15.42,-0.8,0.27,53,Focused
1764962962.7402723,15.42,-0.8,0.27,53,Focused
1764962962.8014817,-82.66,-0.8,0.267,53,Distracted
1764962962.815402,-82.66,-0.8,0.267,53,Distracted
1764962962.8819869,-136.18,-0.55,0.269,53,Distracted
1764962962.8962164,-136.18,-0.55,0.269,53,Distracted
1764962962.9473128,-163.21,-0.05,0.267,53,Distracted
1764962962.958792,-163.21,-0.05,0.267,53,Distracted
1764962963.0082936,-177.76,-0.12,0.266,53,Distracted
1764962963.0183265,-177.76,-0.12,0.266,53,Distracted
1764962963.0708985,-185.04,0.39,0.259,53,Distracted
1764962963.0843987,-185.04,0.39,0.259,53,Distracted
1764962963.1371052,-187.49,0.56,0.251,52,Distracted
1764962963.1463764,-187.49,0.56,0.251,52,Distracted
1764962963.1958873,-188.41,0.34,0.251,52,Distracted
1764962963.2088182,-188.41,0.34,0.251,52,Distracted
1764962963.2633147,-188.17,0.21,0.249,52,Distracted
1764962963.2745333,-188.17,0.21,0.249,53,Distracted
1764962963.3303566,-186.39,0.31,0.249,53,Distracted
1764962963.345507,-186.39,0.31,0.249,53,Distracted
1764962963.3916676,-184.85,0.35,0.251,53,Distracted
1764962963.4063072,-184.85,0.35,0.251,53,Distracted
1764962963.4660976,-183.14,0.65,0.255,53,Distracted
1764962963.4778154,-183.14,0.65,0.255,53,Distracted
1764962963.5383909,-182.13,0.54,0.257,53,Distracted
1764962963.5526745,-182.13,0.54,0.257,53,Distracted
1764962963.621362,-182.53,0.11,0.253,53,Distracted
1764962963.6321793,-182.53,0.11,0.253,52,Distracted
1764962963.69776,-182.06,0.05,0.253,52,Distracted
1764962963.7098613,-182.06,0.05,0.253,52,Distracted
1764962963.7718103,-181.59,0.09,0.253,52,Distracted
1764962963.7817774,-181.59,0.09,0.253,52,Distracted
1764962963.8366172,-180.85,0.04,0.255,52,Distracted
1764962963.8496914,-180.85,0.04,0.255,52,Distracted
1764962963.904244,-180.07,0.07,0.253,52,Distracted
1764962963.915005,-180.07,0.07,0.253,52,Distracted
1764962963.961496,-179.04,0.07,0.253,52,Distracted
1764962963.975075,-179.04,0.07,0.253,53,Distracted
1764962964.0413492,-177.68,0.52,0.248,53,Distracted
1764962964.0544238,-177.68,0.52,0.248,53,Distracted
1764962964.1152635,-176.43,0.76,0.246,53,Distracted
1764962964.1282487,-176.43,0.76,0.246,53,Distracted
1764962964.1875188,-175.96,0.82,0.246,52,Distracted
1764962964.196918,-175.96,0.82,0.246,52,Distracted
1764962964.2495115,-175.97,0.32,0.246,52,Distracted
1764962964.2609084,-175.97,0.32,0.246,52,Distracted
1764962964.3171175,-176.17,0.28,0.247,52,Distracted
1764962964.3348327,-176.17,0.28,0.247,52,Distracted
1764962964.4028618,-176.64,0.26,0.243,52,Distracted
1764962964.417078,-176.64,0.26,0.243,52,Distracted
1764962964.4805102,-176.97,0.07,0.236,52,Distracted
1764962964.4903686,-176.97,0.07,0.236,52,Distracted
1764962964.5473683,-176.44,0.03,0.231,52,Distracted
1764962964.5630853,-176.44,0.03,0.231,52,Distracted
1764962964.6264532,-175.96,0.02,0.235,52,Distracted
1764962964.6380632,-175.96,0.02,0.235,52,Distracted
1764962964.6929512,-175.53,0.1,0.237,52,Distracted
1764962964.70277,-175.53,0.1,0.237,52,Distracted
1764962964.7721283,-174.72,0.16,0.244,52,Distracted
1764962964.7821252,-174.72,0.16,0.244,52,Distracted
1764962964.8341644,-175.02,-0.17,0.242,52,Distracted
1764962964.84475,-175.02,-0.17,0.242,52,Distracted
1764962964.8927767,-175.69,-0.15,0.237,52,Distracted
1764962964.9090507,-175.69,-0.15,0.237,52,Distracted
1764962964.9737782,-176.63,-0.39,0.234,52,Distracted
1764962964.9921162,-176.63,-0.39,0.234,52,Distracted
1764962965.0597599,-176.64,-0.08,0.226,52,Distracted
1764962965.0742292,-176.64,-0.08,0.226,51,Distracted
1764962965.1396358,-175.89,-0.05,0.225,51,Distracted
1764962965.15731,-175.89,-0.05,0.225,51,Distracted
1764962965.2226553,-175.94,-0.2,0.226,51,Distracted
1764962965.2363963,-175.94,-0.2,0.226,51,Distracted
1764962965.2861376,-176.4,-0.05,0.225,50,Distracted
1764962965.2979164,-176.4,-0.05,0.225,50,Distracted
1764962965.3544085,-176.15,0.12,0.222,50,Distracted
1764962965.3665411,-176.15,0.12,0.222,50,Distracted
1764962965.4266627,-176.22,-0.11,0.225,50,Distracted
1764962965.44194,-176.22,-0.11,0.225,50,Distracted
1764962965.5079982,-175.65,-0.15,0.229,50,Distracted
1764962965.5233355,-175.65,-0.15,0.229,50,Distracted
1764962965.5887747,-175.98,0.14,0.22,50,Distracted
1764962965.6022987,-175.98,0.14,0.22,50,Distracted
1764962965.662521,-176.47,0.25,0.216,50,Distracted
1764962965.6760578,-176.47,0.25,0.216,50,Distracted
1764962965.729749,-177.93,-0.34,0.213,50,Distracted
1764962965.7383244,-177.93,-0.34,0.213,50,Distracted
1764962965.7881138,-178.6,-0.73,0.209,50,Distracted
1764962965.8001916,-178.6,-0.73,0.209,50,Distracted
1764962965.8536117,0.27,-0.79,0.212,50,Drowsy / Eyes Closed
1764962965.8686533,0.27,-0.79,0.212,50,Drowsy / Eyes Closed
1764962965.9217405,98.72,-0.64,0.215,50,Distracted
1764962965.9332864,98.72,-0.64,0.215,50,Distracted
1764962965.9950435,152.09,-0.25,0.216,51,Distracted
1764962966.0071456,152.09,-0.25,0.216,51,Distracted
1764962966.0530415,179.79,-0.08,0.221,51,Distracted
1764962966.0652626,179.79,-0.08,0.221,51,Distracted
1764962966.1135087,193.35,-0.12,0.23,51,Distracted
1764962966.122785,193.35,-0.12,0.23,51,Distracted
1764962966.1726556,199.1,-0.02,0.237,51,Distracted
1764962966.1834588,199.1,-0.02,0.237,51,Distracted
1764962966.2315333,201.35,-0.08,0.237,51,Distracted
1764962966.242372,201.35,-0.08,0.237,51,Distracted
1764962966.2857969,200.74,-0.25,0.25,51,Distracted
1764962966.2976055,200.74,-0.25,0.25,51,Distracted
1764962966.355166,199.92,-0.25,0.258,51,Distracted
1764962966.3690116,199.92,-0.25,0.258,51,Distracted
1764962966.4186668,198.37,-0.2,0.26,51,Distracted
1764962966.426986,198.37,-0.2,0.26,51,Distracted
